ax,ay,az,gx,gy,gz,avm,pressure
-0.7627,-0.313,-0.5649,-1.829,-5.061,1.585,0.9994,100674.95
-0.7593,-0.312,-0.5645,1.829,-0.793,0.122,0.9962,100675.11
-0.7617,-0.3198,-0.5664,0.061,-0.122,-0.61,1.0017,100675.35
-0.7764,-0.314,-0.5674,-1.646,-2.012,-0.976,1.0116,100675.78
-0.7744,-0.3091,-0.5737,-1.707,-0.915,-2.866,1.0121,100675.52
-0.7573,-0.3149,-0.5669,-1.159,1.89,-5.488,0.997,100675.31
-0.748,-0.3267,-0.5664,0.732,2.866,-3.72,0.9935,100675.01
-0.7695,-0.332,-0.5703,2.073,2.622,-1.463,1.0137,100675.7
-0.7661,-0.3315,-0.563,0.976,2.5,-2.195,1.0069,100675.74
-0.75,-0.3354,-0.5659,-0.305,2.805,-3.963,0.9976,100675.48
-0.7573,-0.3203,-0.5708,0.61,2.134,-3.598,1.001,100675.17
-0.7734,-0.3125,-0.5586,0.854,0.122,-1.585,1.0039,100675.3
-0.7544,-0.3174,-0.5508,-4.207,-5.793,-1.037,0.9865,100675.38
-0.7622,-0.3467,-0.5786,-10.488,-7.683,-1.585,1.0178,100675.45
-0.7568,-0.3345,-0.5879,-6.22,-3.476,-1.098,1.015,100674.62
-0.7661,-0.3135,-0.5771,1.22,1.341,0.793,1.0091,100675.1
-0.7778,-0.3193,-0.5664,4.329,4.756,2.195,1.0138,100674.51
-0.7759,-0.3315,-0.5605,4.512,7.927,0.427,1.013,100675.04
-0.7588,-0.3252,-0.5537,0.976,6.037,-1.037,0.994,100675.32
-0.7417,-0.3301,-0.5674,-4.573,1.707,-1.829,0.9905,100674.91
-0.748,-0.3271,-0.5796,-3.537,0.549,-0.854,1.0013,100674.6
-0.7505,-0.3228,-0.5796,-1.22,0.61,-0.183,1.0017,100674.74
-0.7554,-0.3232,-0.5723,-1.037,0.183,0.183,1.0013,100675.36
-0.7617,-0.3291,-0.5718,-1.524,-0.549,0.061,1.0077,100675.42
-0.7607,-0.3267,-0.5703,-1.646,-0.793,0.244,1.0053,100674.99
-0.7524,-0.3203,-0.5728,-1.951,-0.244,-0.305,0.9984,100675.29
-0.7539,-0.314,-0.5757,-2.195,-0.732,-0.732,0.9992,100674.77
-0.7651,-0.3252,-0.5781,-2.012,-1.768,-0.183,1.0126,100675.2
-0.7705,-0.3247,-0.5732,-1.524,-0.061,0.183,1.0138,100674.31
-0.7622,-0.3198,-0.5654,-1.829,1.341,-0.549,1.0015,100674.02
-0.7598,-0.3169,-0.5703,-2.683,1.89,-2.073,1.0015,100674.17
-0.7627,-0.3223,-0.5791,-3.171,2.988,-2.195,1.0104,100673.42
-0.7603,-0.3262,-0.5811,-1.768,4.451,-0.488,1.0109,100674.48
-0.752,-0.3218,-0.5713,-0.793,4.268,0.183,0.9977,100675.03
-0.7573,-0.3149,-0.5708,-2.195,3.537,-0.793,0.9993,100674.21
-0.7778,-0.3135,-0.5874,-3.841,4.329,-0.427,1.0239,100674.48
-0.7539,-0.3184,-0.5996,-4.756,8.11,2.012,1.0145,100674.44
-0.7476,-0.2993,-0.5898,-2.5,10.061,1.89,0.9982,100675.01
-0.7314,-0.2993,-0.5854,-0.854,10.488,0.671,0.9835,100674.94
-0.7114,-0.3354,-0.6084,-0.061,5.976,0.671,0.9944,100675.76
-0.7368,-0.3271,-0.5947,0.427,1.28,0.793,1.0018,100675.76
-0.7402,-0.2944,-0.5786,-0.671,1.28,1.951,0.9846,100676.38
-0.7095,-0.2969,-0.6147,-1.585,0.793,0.305,0.9846,100675.95
-0.729,-0.3066,-0.6069,-1.28,-1.585,-1.585,0.9969,100675.8
-0.7529,-0.3066,-0.5635,-5.244,-0.732,-0.183,0.9892,100676.05
-0.7383,-0.3022,-0.6099,-8.354,-0.976,2.866,1.0042,100676.6
-0.7383,-0.293,-0.6489,-4.024,-3.171,2.927,1.0257,100676.28
-0.7578,-0.2969,-0.6108,1.22,-3.902,0.854,1.0176,100676.41
-0.7759,-0.3105,-0.5835,1.524,-2.683,0.244,1.0193,100676.52
-0.7632,-0.3184,-0.5767,0.122,-1.28,0.122,1.0081,100676.35
-0.7432,-0.312,-0.582,-0.854,0.854,-1.402,0.9942,100676.1
-0.7456,-0.3052,-0.5928,-1.463,-0.976,-2.561,1.0002,100676.04
-0.7471,-0.3042,-0.6006,-3.232,-1.646,-3.354,1.0057,100676.48
-0.7402,-0.2993,-0.6094,-3.171,-1.22,-3.049,1.0044,100675.96
-0.7432,-0.2861,-0.606,-2.134,-0.793,-1.829,1.0007,100676.55
-0.7485,-0.2881,-0.6011,-1.341,-1.22,-0.915,1.0023,100676.72
-0.7607,-0.3022,-0.5913,0.244,-0.976,-0.61,1.0098,100676.0
-0.7617,-0.3042,-0.5801,0.976,-0.549,-0.549,1.0046,100675.84
-0.7583,-0.3105,-0.5771,0.061,-1.402,-0.671,1.0023,100675.96
-0.7534,-0.3096,-0.5806,-1.707,-1.646,-1.402,1.0003,100675.79
-0.7539,-0.3042,-0.5894,-2.378,-1.463,-2.256,1.0041,100676.29
-0.7612,-0.3018,-0.5942,-2.195,-1.28,-2.988,1.0118,100675.66
