ax,ay,az,gx,gy,gz,avm,pressure
-0.9678,-0.063,-0.2754,0.61,-2.744,-0.244,1.0082,100611.73
-0.9824,-0.0566,-0.2666,-1.524,-3.354,1.524,1.0195,100611.34
-0.9814,-0.0596,-0.2661,-2.622,-2.744,0.793,1.0186,100611.67
-0.9644,-0.0645,-0.2705,-2.378,-1.585,0.183,1.0036,100611.05
-0.9688,-0.0542,-0.2822,-0.915,-2.195,0.854,1.0105,100611.33
-0.9819,-0.0503,-0.2793,-0.183,-1.89,0.915,1.0221,100611.52
-0.9712,-0.0649,-0.2476,0.793,-1.646,-2.256,1.0043,100612.47
-0.9648,-0.062,-0.2456,-0.488,-1.707,-1.098,0.9975,100612.25
-0.9727,-0.0615,-0.251,-1.22,-2.622,0.0,1.0064,100611.62
-0.9712,-0.0591,-0.2554,-1.646,-3.293,-0.244,1.0059,100612.24
-0.9688,-0.062,-0.2681,-2.683,-3.232,0.61,1.0071,100612.6
-0.9561,-0.0439,-0.2979,0.122,-3.963,2.378,1.0023,100611.73
-1.0161,-0.0415,-0.2812,7.256,-5.671,0.732,1.0551,100612.47
-1.0142,-0.0732,-0.229,10.122,-3.598,-7.988,1.0423,100612.39
-0.9409,-0.1006,-0.2148,5.732,-1.524,-9.451,0.9704,100611.62
-0.9546,-0.0972,-0.2178,-0.671,-0.61,-1.463,0.9839,100611.86
-0.9839,-0.0776,-0.2349,-7.622,-0.976,3.171,1.0145,100612.17
-0.9888,-0.0674,-0.2437,-10.671,-0.976,2.5,1.0206,100612.15
-0.9814,-0.064,-0.2466,-11.037,0.0,0.854,1.014,100611.55
-0.98,-0.0649,-0.2471,-8.963,1.159,0.732,1.0127,100612.55
-0.9648,-0.0527,-0.2422,-6.646,1.159,1.098,0.9962,100612.34
-0.9668,-0.0571,-0.2471,-7.134,-1.585,1.524,0.9995,100611.42
-0.9766,-0.0513,-0.2515,-6.22,-3.171,2.683,1.0097,100611.59
-0.979,-0.0435,-0.2476,-3.963,-2.988,3.78,1.0108,100611.99
-0.9956,-0.0459,-0.23,-2.5,-3.537,0.427,1.0229,100611.99
-0.9663,-0.0527,-0.2314,-4.268,-3.354,-1.829,0.995,100611.91
-0.9683,-0.0552,-0.2417,-5.488,-3.659,1.463,0.9995,100611.84
-0.9883,-0.04,-0.2476,-5.183,-2.195,4.268,1.0196,100611.66
-0.9775,-0.0449,-0.2593,-4.878,-1.707,5.0,1.0123,100611.79
-0.999,-0.0337,-0.2319,0.549,-1.098,1.22,1.0261,100611.52
-0.9932,-0.0405,-0.2393,-0.915,-0.061,-0.427,1.0224,100610.72
-0.9678,-0.0483,-0.2427,-1.341,0.122,0.244,0.9989,100611.46
-0.9756,-0.0376,-0.2363,-0.427,-0.976,1.646,1.0045,100611.9
-0.9722,-0.0298,-0.2305,-1.89,-0.427,2.012,0.9996,100612.95
-0.9717,-0.0347,-0.2329,-4.268,0.915,3.841,0.9998,100612.88
-0.9951,-0.0234,-0.2393,-4.085,0.61,4.573,1.0237,100613.31
-0.9985,-0.0132,-0.2476,-2.866,-0.366,1.098,1.0288,100613.41
-1.0015,-0.0225,-0.249,-0.305,-0.183,-0.366,1.0322,100613.2
-0.9966,-0.0132,-0.2329,3.659,1.829,0.366,1.0235,100613.18
-0.9688,-0.0215,-0.2295,4.146,2.134,-1.22,0.9958,100612.94
-0.9585,-0.0356,-0.2383,3.293,0.122,-1.098,0.9883,100611.78
-0.9673,-0.0347,-0.2412,2.866,-0.915,1.585,0.9975,100610.68
-0.9902,-0.0312,-0.2412,-1.646,-1.22,2.988,1.0197,100610.58
-0.9946,-0.0298,-0.2334,-2.256,-0.61,4.146,1.0221,100611.6
-0.981,-0.0151,-0.231,-1.402,0.427,4.817,1.0079,100611.49
-0.979,0.0029,-0.2339,0.305,0.671,4.451,1.0066,100611.42
-0.9907,0.0034,-0.2344,1.524,-0.061,2.561,1.0181,100612.2
-0.9829,-0.0132,-0.2393,1.951,0.305,-0.244,1.0117,100612.3
-0.9858,-0.0234,-0.2334,2.317,0.366,0.793,1.0134,100612.0
-0.9756,-0.0127,-0.2324,2.073,1.402,0.244,1.003,100611.55
-0.981,-0.0142,-0.2363,1.585,0.244,-1.524,1.0091,100611.7
-0.9849,-0.0186,-0.2422,0.488,0.061,-1.585,1.0144,100612.17
-0.979,-0.0254,-0.2397,0.488,0.915,-0.549,1.0083,100611.8
-0.9775,-0.0215,-0.2363,1.098,1.463,0.427,1.0059,100611.9
-0.9829,-0.0161,-0.2363,1.22,1.951,1.22,1.0111,100612.44
-0.9775,-0.0161,-0.2378,0.549,0.793,-0.671,1.0062,100612.84
-0.9727,-0.0244,-0.2451,-0.793,0.061,-1.037,1.0034,100613.27
-0.9756,-0.0181,-0.2417,-0.671,0.183,0.61,1.0052,100612.88
-0.9751,-0.0137,-0.2368,-0.244,-0.488,0.732,1.0035,100612.77
-0.9736,-0.0146,-0.2349,-0.183,-0.915,1.037,1.0017,100612.73
-0.98,-0.0156,-0.2358,0.244,0.244,2.195,1.0081,100613.19
-1.0005,-0.0156,-0.2407,0.183,-0.244,2.317,1.0292,100612.45
