ax,ay,az,gx,gy,gz,avm,pressure
-1.0107,-0.0737,-0.0688,-0.366,-0.427,2.134,1.0158,100613.98
-1.0005,-0.0718,-0.0576,0.122,0.244,1.341,1.0047,100614.75
-0.9722,-0.0791,-0.0654,0.915,-1.341,1.951,0.9776,100614.49
-1.0298,-0.085,-0.0615,3.049,-5.671,2.744,1.0351,100614.04
-1.0229,-0.083,-0.0679,4.634,-4.39,-1.037,1.0286,100614.31
-1.0254,-0.083,-0.0615,6.098,-1.89,-3.354,1.0306,100613.9
-1.0376,-0.0884,-0.0669,5.671,0.061,-3.841,1.0435,100614.44
-1.0107,-0.0762,-0.0527,4.817,3.293,-2.805,1.015,100614.48
-1.0039,-0.0742,-0.0513,1.098,4.024,-2.073,1.008,100614.0
-0.9956,-0.0859,-0.0522,-2.378,4.939,0.061,1.0007,100613.92
-0.9775,-0.0977,-0.0552,-2.988,4.451,-0.244,0.984,100614.31
-1.001,-0.105,-0.0605,-2.805,2.256,-2.256,1.0083,100613.28
-1.0059,-0.0938,-0.0718,-3.476,1.585,-2.927,1.0128,100612.89
-1.0132,-0.084,-0.0684,-4.573,1.524,-1.28,1.019,100612.34
-1.0278,-0.0723,-0.0635,-5.61,1.585,-0.549,1.0323,100612.43
-1.022,-0.0732,-0.0518,-4.634,1.341,-3.232,1.0259,100612.84
-0.9912,-0.1045,-0.0723,-0.732,-0.854,-4.939,0.9993,100612.44
-0.9731,-0.0894,-0.0718,6.159,-0.427,-1.098,0.9799,100612.49
-0.9912,-0.084,-0.0591,6.89,-0.244,-0.122,0.9965,100611.45
-1.0,-0.0991,-0.0801,2.805,-2.378,-2.256,1.0081,100612.49
-1.0122,-0.1167,-0.0874,-0.183,-3.415,-2.622,1.0227,100612.54
-1.0205,-0.1177,-0.0762,-2.439,-1.707,-1.098,1.0301,100612.21
-0.9995,-0.1035,-0.0605,-3.293,1.463,1.402,1.0067,100612.68
-0.9985,-0.0986,-0.0508,-3.415,0.671,1.402,1.0047,100612.32
-1.0,-0.1094,-0.0688,-3.232,-0.305,0.854,1.0083,100612.05
-0.9985,-0.1025,-0.0645,-0.183,0.732,2.744,1.0059,100612.8
-1.0054,-0.1177,-0.0581,0.549,-0.122,1.098,1.0139,100612.79
-0.981,-0.1479,-0.0688,1.524,-2.256,-0.854,0.9944,100612.41
-0.9873,-0.1045,-0.0645,5.732,-3.11,1.22,0.9949,100612.34
-1.0093,-0.0684,-0.0547,3.11,-1.768,4.634,1.0131,100611.61
-1.0264,-0.0933,-0.0513,-4.939,-1.585,4.878,1.0319,100611.89
-1.0117,-0.1182,-0.0752,-7.439,-2.134,2.256,1.0214,100612.2
-1.0132,-0.1201,-0.0991,-4.512,-0.854,3.476,1.0251,100612.95
-1.0254,-0.1353,-0.085,-0.61,-2.927,5.122,1.0378,100613.53
-0.9971,-0.0723,-0.043,2.073,-6.463,5.427,1.0006,100613.81
-0.9932,-0.0566,-0.042,1.951,-2.866,6.341,0.9957,100612.95
-0.9937,-0.0654,-0.0625,2.073,-2.378,2.744,0.9978,100613.39
-1.0034,-0.0801,-0.0522,2.378,-2.805,-0.976,1.008,100612.89
-1.0073,-0.0801,-0.0439,0.915,-0.61,-0.122,1.0115,100613.47
-1.0015,-0.0889,-0.0576,-2.012,0.366,0.732,1.007,100613.55
-1.0127,-0.082,-0.0469,-1.524,0.122,2.012,1.0171,100614.48
-1.0044,-0.0718,-0.0347,-0.854,0.366,1.707,1.0076,100613.84
-0.998,-0.0679,-0.0347,-1.463,1.037,1.402,1.001,100614.23
-1.0005,-0.0801,-0.0469,-0.61,-0.549,-0.854,1.0048,100614.26
-1.0137,-0.0815,-0.0435,2.378,-1.951,-2.866,1.0179,100613.68
-1.0161,-0.0835,-0.0537,3.11,-0.976,-3.11,1.021,100614.24
-1.0059,-0.0898,-0.0562,3.415,0.854,-2.012,1.0114,100613.55
-1.0,-0.0947,-0.0518,3.171,1.037,-1.341,1.0058,100614.38
-1.0103,-0.0928,-0.0566,1.585,-0.183,-0.793,1.0161,100614.1
-1.02,-0.0938,-0.0576,0.488,0.427,-0.549,1.0259,100612.95
-1.0034,-0.0854,-0.0542,1.159,1.28,-1.098,1.0085,100613.06
-0.9976,-0.0869,-0.0474,1.829,0.976,-0.488,1.0025,100612.78
-0.9985,-0.083,-0.0459,1.524,0.366,0.366,1.003,100612.46
-1.0068,-0.0864,-0.0474,1.22,-0.122,0.244,1.0116,100612.55
-1.0103,-0.0908,-0.0522,1.037,-1.28,-1.524,1.0157,100613.0
-1.0039,-0.0991,-0.0586,1.159,-0.488,-0.61,1.0105,100612.85
-1.0127,-0.0962,-0.0532,1.89,-0.122,1.22,1.0186,100612.87
-1.0073,-0.0898,-0.0508,1.159,0.122,0.671,1.0126,100612.75
-1.001,-0.0854,-0.0444,0.122,0.488,0.854,1.0056,100613.27
-1.0103,-0.0928,-0.0459,-0.793,0.244,0.0,1.0155,100612.45
