ax,ay,az,gx,gy,gz,avm,pressure
-0.9834,0.1138,-0.1543,-0.915,-1.159,0.305,1.0019,100838.71
-0.9888,0.1118,-0.1558,-0.671,-0.793,0.366,1.0072,100838.45
-0.9883,0.1118,-0.1514,0.305,-1.037,0.244,1.006,100837.89
-0.9839,0.1113,-0.1533,1.22,-1.524,-0.122,1.002,100838.31
-0.9863,0.1108,-0.1504,1.707,-1.585,-0.305,1.0039,100838.41
-0.9858,0.1128,-0.147,1.463,-0.854,-0.244,1.0031,100838.23
-0.9849,0.1113,-0.1479,1.28,-0.549,0.122,1.0021,100837.83
-0.9873,0.1133,-0.1528,1.585,-0.366,0.549,1.0055,100838.03
-0.9888,0.1123,-0.1494,1.89,-0.488,0.854,1.0063,100838.8
-0.9932,0.1055,-0.1489,1.585,-0.854,0.549,1.0098,100839.02
-0.9761,0.1079,-0.147,2.134,0.0,0.793,0.993,100838.91
-0.9893,0.104,-0.1436,1.768,-0.061,0.793,1.005,100838.62
-0.9927,0.1064,-0.144,1.768,-0.122,0.732,1.0087,100839.37
-0.9941,0.1069,-0.1421,1.22,0.366,0.549,1.0099,100838.69
-0.9932,0.1006,-0.1401,0.427,-0.305,-0.061,1.008,100838.56
-0.9839,0.0977,-0.1426,0.793,-0.915,-0.366,0.9989,100839.45
-0.9902,0.1045,-0.1426,0.976,-1.463,-0.549,1.0059,100839.27
-0.9878,0.106,-0.1382,0.183,-1.524,-0.976,1.003,100838.62
-0.9863,0.106,-0.1387,-0.427,-1.28,-0.854,1.0016,100839.27
-0.9922,0.1064,-0.1387,-0.366,-1.402,-0.549,1.0075,100838.88
-0.9917,0.104,-0.1401,-0.366,-1.341,-0.915,1.0069,100839.19
-0.9854,0.103,-0.1396,-0.244,-1.22,-0.793,1.0005,100839.2
-0.9937,0.103,-0.1377,-0.244,-1.098,-1.341,1.0084,100839.09
-0.9985,0.1016,-0.1372,-0.244,-2.012,-1.585,1.013,100838.88
-0.9956,0.1016,-0.1416,-0.061,-1.829,-1.341,1.0107,100838.96
-1.0,0.0967,-0.1455,-0.183,-0.61,-1.524,1.0151,100838.67
-0.9912,0.0903,-0.1396,-0.732,0.061,-1.829,1.0051,100838.83
-0.9844,0.0938,-0.1343,-1.463,0.061,-1.402,0.9979,100838.71
-0.9917,0.0981,-0.1362,-2.622,0.671,-0.915,1.0058,100839.84
-0.9951,0.0952,-0.1436,-3.659,1.098,-0.061,1.0099,100839.58
-0.9897,0.0942,-0.1436,-3.476,1.341,-0.122,1.0045,100839.01
-0.9888,0.0942,-0.1436,-2.744,1.159,-0.305,1.0036,100839.22
-0.9917,0.0957,-0.1416,-2.256,0.549,-0.183,1.0063,100839.86
-0.9902,0.0962,-0.1406,-2.195,0.488,-0.244,1.0048,100838.86
-0.9883,0.0952,-0.1392,-2.073,0.366,0.0,1.0026,100839.35
-0.9912,0.0952,-0.1401,-1.707,0.183,0.305,1.0056,100839.34
-0.9893,0.0952,-0.1426,-1.159,-0.671,0.366,1.004,100839.46
-0.9922,0.0942,-0.1421,-0.793,-0.549,0.732,1.0067,100839.31
-0.9976,0.0923,-0.1411,-0.427,-0.854,0.488,1.0117,100839.92
-0.9902,0.0952,-0.1372,0.061,-0.61,0.854,1.0042,100838.92
-0.9893,0.0952,-0.1411,-0.061,0.061,1.098,1.0038,100839.62
-0.9897,0.0908,-0.1367,-0.183,-0.305,0.854,1.0033,100839.06
-0.9941,0.0923,-0.1357,0.122,-0.183,1.22,1.0076,100839.14
-0.9912,0.0947,-0.1362,0.366,-0.366,0.549,1.005,100839.33
-0.9893,0.0928,-0.1372,0.0,-0.915,0.61,1.003,100839.45
-0.9941,0.0938,-0.1372,0.0,-0.854,0.61,1.0079,100839.92
-0.9878,0.0923,-0.1348,0.0,-0.488,0.366,1.0012,100839.68
-0.9834,0.0903,-0.1348,-0.122,-1.098,1.22,0.9967,100840.08
-0.9946,0.0942,-0.1333,-0.122,-2.073,1.951,1.0079,100839.3
-1.0029,0.0986,-0.1353,-0.854,-1.037,1.402,1.0168,100838.84
