ax,ay,az,gx,gy,gz,avm,pressure
0.3672,-0.1201,-0.9414,2.073,0.427,1.28,1.0176,100333.4
0.3604,-0.1221,-0.9434,1.646,0.671,0.976,1.0172,100332.73
0.377,-0.125,-0.936,0.854,1.22,0.488,1.0168,100332.71
0.375,-0.1279,-0.9258,0.793,2.073,1.22,1.007,100332.58
0.3765,-0.1196,-0.9399,0.915,-1.037,1.463,1.0196,100332.96
0.3413,-0.1235,-0.9282,0.061,-2.622,1.28,0.9967,100332.88
0.3555,-0.1387,-0.9434,-4.329,-1.585,-2.683,1.0176,100332.47
0.3901,-0.1157,-0.9395,-4.207,1.524,-2.5,1.0238,100333.27
0.397,-0.1104,-0.9419,-2.195,0.854,0.183,1.0281,100333.35
0.3813,-0.1147,-0.9507,-0.976,-5.122,0.732,1.0307,100333.17
0.3579,-0.1152,-0.9429,0.488,-3.963,0.793,1.0151,100333.29
0.353,-0.1226,-0.9272,1.037,-0.915,0.793,0.9997,100333.62
0.3564,-0.1211,-0.9219,-0.122,0.732,0.488,0.9958,100333.34
0.3667,-0.1172,-0.9429,-0.732,-0.61,0.122,1.0184,100333.91
0.3589,-0.1123,-0.9697,-0.976,-2.317,-0.549,1.0401,100333.97
0.3618,-0.1216,-0.9526,0.183,-0.122,0.183,1.0263,100333.39
0.3599,-0.1221,-0.9424,-0.732,0.915,1.098,1.0161,100333.58
0.373,-0.1138,-0.9497,-1.585,-0.122,-0.305,1.0267,100334.45
0.3794,-0.1045,-0.9287,-0.122,0.61,0.244,1.0086,100335.36
0.3804,-0.1191,-0.9409,0.61,0.427,1.341,1.0219,100334.66
0.3545,-0.1187,-0.9683,1.402,-5.122,1.646,1.0379,100334.29
0.3413,-0.1245,-0.939,2.012,-2.988,1.463,1.0068,100334.51
0.3501,-0.1216,-0.9248,-0.122,3.598,0.732,0.9963,100334.05
0.377,-0.1147,-0.937,-1.768,2.317,-0.244,1.0165,100334.44
0.3711,-0.1128,-0.9492,-0.915,-2.195,0.183,1.0254,100333.4
0.3555,-0.1157,-0.9414,0.427,-4.878,0.976,1.0129,100333.59
0.3428,-0.1211,-0.9507,-0.122,-0.976,1.159,1.0178,100333.24
0.3647,-0.1182,-0.9404,0.0,0.427,0.732,1.0156,100333.23
0.3569,-0.1133,-0.9561,-0.549,-0.366,0.549,1.0268,100333.09
0.3594,-0.1094,-0.9487,-0.122,0.915,-0.427,1.0204,100333.48
0.3647,-0.126,-0.9287,-0.183,3.659,0.244,1.0057,100334.12
0.3682,-0.1226,-0.9375,-1.646,0.549,0.061,1.0146,100333.9
0.3662,-0.1206,-0.9624,-1.89,-1.585,-0.244,1.0368,100333.35
0.3535,-0.1128,-0.9297,0.061,1.829,0.793,1.001,100332.82
0.3604,-0.1152,-0.9463,-1.037,0.976,0.061,1.0191,100334.03
0.3618,-0.1099,-0.9497,-0.915,-2.5,-0.427,1.0222,100334.19
0.3677,-0.1118,-0.939,-0.854,-0.976,0.0,1.0146,100334.55
0.3677,-0.1064,-0.9438,-1.463,-0.183,0.0,1.0185,100334.84
0.3667,-0.1099,-0.9512,-1.098,-1.22,0.244,1.0253,100334.31
0.356,-0.1113,-0.9517,-0.122,-2.256,0.61,1.0221,100334.41
0.3496,-0.1147,-0.9424,-0.183,-1.707,0.427,1.0117,100333.86
0.3535,-0.1172,-0.9463,-0.671,-0.793,0.061,1.0169,100333.69
0.3623,-0.1074,-0.9512,-0.793,-1.646,-0.183,1.0235,100333.81
0.3574,-0.1045,-0.9492,-0.61,-1.646,0.0,1.0196,100334.01
0.3569,-0.1069,-0.9458,-0.488,-0.61,0.305,1.0166,100334.41
0.3584,-0.1084,-0.9487,-0.549,-2.012,0.366,1.0199,100335.06
0.354,-0.1074,-0.9536,-0.671,-2.439,-0.183,1.0229,100333.46
0.3545,-0.1045,-0.9502,0.0,-1.037,0.122,1.0195,100333.74
0.3525,-0.1069,-0.9556,0.0,-1.28,0.366,1.0241,100333.84
0.3413,-0.1113,-0.9404,0.061,-0.61,0.61,1.0066,100334.16
0.3486,-0.1108,-0.9473,-0.488,1.037,0.488,1.0155,100334.16
0.3491,-0.1069,-0.9521,-0.549,-0.976,0.366,1.0198,100334.63
0.3525,-0.1064,-0.9453,-0.732,-1.098,0.122,1.0145,100334.76
0.3564,-0.1021,-0.9463,-1.037,0.366,0.244,1.0163,100334.59
0.3608,-0.1035,-0.9585,-1.098,-0.793,0.305,1.0294,100334.97
