ax,ay,az,gx,gy,gz,avm,pressure
-0.0103,0.894,-0.3208,-3.11,0.366,-2.5,0.9499,100333.41
-0.0112,0.9229,-0.311,-3.171,3.049,-1.646,0.9739,100333.55
-0.0044,0.9219,-0.3154,-3.841,3.78,-2.683,0.9744,100333.05
-0.0117,0.9209,-0.3105,-2.927,2.5,-1.829,0.9719,100332.41
-0.0195,0.9165,-0.3042,-1.341,1.707,-0.061,0.9659,100332.44
-0.0156,0.9194,-0.3105,-0.549,1.585,1.098,0.9706,100333.2
-0.0137,0.9175,-0.3125,1.159,0.061,1.707,0.9693,100334.0
-0.0073,0.9121,-0.3032,3.78,-2.378,2.195,0.9612,100334.48
-0.0093,0.8989,-0.3267,3.537,-4.573,2.317,0.9565,100333.73
-0.0234,0.8955,-0.311,1.585,-3.598,1.159,0.9483,100334.16
-0.0269,0.9072,-0.3081,-0.732,-0.976,-0.427,0.9585,100333.27
-0.0176,0.9165,-0.3164,-1.22,0.915,-0.061,0.9697,100332.59
-0.0122,0.9263,-0.3188,0.183,1.951,2.317,0.9797,100333.06
-0.0127,0.9185,-0.3149,0.793,3.415,3.476,0.971,100332.55
-0.0078,0.9082,-0.312,0.61,4.512,3.293,0.9603,100332.29
0.002,0.9072,-0.3276,0.061,5.427,2.988,0.9646,100331.61
0.0088,0.9033,-0.3135,1.646,3.659,3.537,0.9562,100331.34
0.0029,0.8926,-0.3208,1.829,-3.049,1.402,0.9485,100332.45
-0.0063,0.894,-0.313,-0.61,-4.512,-1.646,0.9473,100332.1
-0.0127,0.9072,-0.3169,-4.451,-2.073,-4.329,0.9611,100332.92
0.0024,0.9058,-0.3281,-8.415,1.402,-6.341,0.9634,100332.56
0.0078,0.9375,-0.3306,-10.61,0.366,-4.512,0.9941,100332.17
-0.0044,0.9355,-0.3062,-7.988,0.732,2.012,0.9844,100332.0
-0.0205,0.9058,-0.2773,-5.488,2.256,5.427,0.9475,100332.73
-0.0229,0.918,-0.2676,-5.61,3.537,3.659,0.9564,100332.8
0.0093,0.9248,-0.2881,-1.707,2.317,1.768,0.9687,100333.45
0.0215,0.9253,-0.314,4.329,-3.293,0.488,0.9773,100332.98
0.0044,0.9175,-0.2988,9.207,-8.171,0.0,0.9649,100332.62
-0.0322,0.9214,-0.2881,8.232,-8.049,0.671,0.9659,100333.08
-0.0132,0.9033,-0.2983,8.293,-0.793,0.976,0.9514,100332.32
0.0088,0.9121,-0.3125,8.049,-3.659,-0.061,0.9642,100332.73
-0.002,0.9155,-0.3252,8.902,-7.439,0.305,0.9716,100332.89
0.0015,0.9141,-0.3359,10.0,-6.037,0.732,0.9738,100332.79
-0.0137,0.9141,-0.3374,10.793,-6.098,2.134,0.9744,100333.57
-0.0103,0.8877,-0.3726,10.549,-3.963,1.22,0.9628,100333.17
0.0107,0.8726,-0.4253,10.61,-1.768,2.195,0.9707,100333.86
-0.0703,0.9023,-0.3545,13.171,-7.5,5.488,0.972,100333.53
-0.0547,0.8848,-0.2764,14.024,-3.72,-0.427,0.9285,100333.62
0.0049,0.8672,-0.3228,3.354,3.598,-4.39,0.9253,100332.86
-0.0122,0.8999,-0.3779,-3.476,2.622,-4.878,0.9761,100333.01
-0.0024,0.9121,-0.3818,-2.805,1.037,-6.585,0.9888,100333.0
-0.0146,0.897,-0.373,-2.317,2.927,-5.61,0.9716,100332.61
-0.0146,0.8843,-0.3843,-1.341,3.049,-2.439,0.9643,100332.32
-0.0186,0.8921,-0.3848,2.622,3.171,1.22,0.9717,100331.73
-0.0068,0.8887,-0.3813,5.183,-0.183,2.622,0.9671,100331.91
-0.0205,0.8813,-0.3833,5.732,-3.902,2.622,0.9613,100332.41
-0.0322,0.8872,-0.3716,4.695,-4.512,1.646,0.9624,100332.2
