ax,ay,az,gx,gy,gz,avm,pressure
-0.9775,0.043,-0.1006,12.5,0.0,0.305,0.9836,100836.68
-1.0176,0.0293,-0.1187,11.402,-2.195,-0.366,1.0249,100837.04
-1.0332,0.0107,-0.1372,10.366,-0.061,-5.061,1.0423,100837.32
-1.0122,0.0171,-0.1104,13.171,-0.549,-6.524,1.0183,100836.81
-1.0049,0.021,-0.106,12.195,-3.293,-3.049,1.0107,100837.16
-1.0024,0.02,-0.1187,8.415,-4.329,-0.366,1.0096,100837.44
-1.001,0.0171,-0.1128,5.061,-3.78,0.549,1.0075,100837.01
-1.019,0.0161,-0.1157,1.22,-2.927,0.244,1.0257,100836.71
-1.0186,0.0107,-0.1167,-2.012,-1.402,-0.305,1.0253,100836.84
-1.0005,0.0137,-0.1211,-4.207,0.183,0.366,1.0079,100836.94
-0.9985,0.0288,-0.1143,-4.024,0.61,2.866,1.0055,100836.65
-0.9976,0.0332,-0.1128,-4.695,2.317,4.451,1.0045,100836.66
-0.9966,0.0308,-0.1133,-5.732,5.0,5.183,1.0035,100837.54
-1.002,0.0322,-0.123,-7.256,7.439,5.0,1.01,100838.21
-1.0249,0.0425,-0.123,-5.915,5.671,5.0,1.0331,100837.37
-1.0161,0.0405,-0.1123,-6.159,3.841,3.232,1.0231,100836.61
-1.0054,0.0347,-0.1304,-5.732,6.037,1.646,1.0144,100837.02
-0.981,0.043,-0.1353,-2.073,6.341,0.061,0.9912,100837.09
-0.9893,0.0474,-0.1313,0.305,3.963,-1.037,0.9991,100837.38
-1.0044,0.0386,-0.1338,0.183,4.085,-1.829,1.014,100837.23
-0.9946,0.0303,-0.1343,0.549,3.537,-1.89,1.0041,100837.27
-0.9932,0.04,-0.1313,1.829,-0.366,0.061,1.0026,100837.15
-0.9995,0.0425,-0.1328,2.317,-2.073,1.463,1.0092,100836.57
-0.998,0.0381,-0.1318,2.317,-1.585,1.341,1.0074,100836.87
-0.9961,0.0371,-0.1323,1.28,1.22,1.037,1.0055,100836.48
-0.9985,0.0366,-0.1318,0.244,3.049,0.61,1.0079,100836.32
-1.0015,0.0405,-0.1396,-1.402,2.5,-0.122,1.012,100837.05
-1.0068,0.0361,-0.1484,-1.585,1.402,0.305,1.0184,100837.59
-1.0005,0.0391,-0.147,-0.549,2.012,1.22,1.012,100836.91
-0.9995,0.0425,-0.1445,0.305,2.012,0.671,1.0108,100836.64
-0.9839,0.0405,-0.1567,1.463,1.585,-0.061,0.9971,100836.45
-0.9688,0.0449,-0.1382,5.366,-0.915,2.073,0.9796,100837.02
-0.9849,0.0356,-0.1528,5.854,-1.463,4.451,0.9973,100838.19
-1.0083,0.0366,-0.1514,8.72,-3.049,4.817,1.0203,100838.56
-1.0229,0.0479,-0.1567,10.61,0.183,3.171,1.036,100839.13
-1.0029,0.0435,-0.1543,12.134,4.39,1.768,1.0157,100838.66
-0.9731,0.0449,-0.1475,10.488,1.037,3.232,0.9853,100837.36
-1.021,0.0332,-0.1445,8.415,0.488,4.451,1.0317,100838.08
-0.9233,0.0181,-0.1763,3.902,1.098,4.207,0.9402,100838.13
-0.9536,0.0693,-0.1743,9.451,-3.171,11.098,0.9719,100837.34
-1.0205,0.1016,-0.165,11.341,-2.073,13.415,1.0387,100836.83
-1.0479,0.0981,-0.1602,10.976,-2.317,9.329,1.0646,100836.58
-1.0381,0.0767,-0.1592,10.427,-1.585,2.073,1.053,100836.77
-0.9849,0.0518,-0.1523,9.268,-0.671,-1.829,0.9979,100836.4
-0.9868,0.0483,-0.1411,7.5,-1.768,-1.159,0.998,100836.39
-0.9927,0.0547,-0.147,4.207,-0.122,0.0,1.005,100837.36
-0.9888,0.062,-0.1553,2.378,0.305,1.768,1.0028,100837.12
-1.0088,0.0645,-0.1499,0.549,-0.305,2.256,1.0219,100837.03
-1.0107,0.0605,-0.1548,-0.61,-0.488,-0.427,1.0243,100837.11
-0.9814,0.0649,-0.166,1.098,-0.854,-3.659,0.9975,100836.8
-0.9829,0.0664,-0.1421,5.976,-3.537,-1.22,0.9953,100836.44
-1.0049,0.0601,-0.1528,4.756,-0.366,-0.366,1.0182,100836.54
-0.9917,0.0547,-0.1509,1.89,1.402,-1.524,1.0046,100836.26
