ax,ay,az,gx,gy,gz,avm,pressure
-0.9971,0.0938,-0.0786,0.305,5.61,0.305,1.0045,100851.89
-1.0005,0.0933,-0.084,0.366,5.915,0.671,1.0083,100851.12
-0.9971,0.0952,-0.0942,0.671,4.512,0.732,1.006,100851.43
-1.001,0.0942,-0.0918,0.244,4.817,0.244,1.0096,100852.0
-0.9849,0.0933,-0.0996,-0.549,5.427,0.183,0.9943,100852.08
-0.9868,0.0991,-0.084,0.122,2.439,1.28,0.9953,100851.88
-1.0112,0.0947,-0.103,-1.951,4.451,1.098,1.0209,100852.34
-0.9932,0.0977,-0.1133,-2.134,7.5,0.183,1.0044,100852.33
-0.9897,0.1025,-0.1172,0.244,3.78,0.732,1.0019,100853.18
-0.9941,0.0981,-0.1108,1.341,5.793,0.488,1.0051,100853.95
-0.998,0.0923,-0.1079,0.793,8.354,-0.183,1.0081,100854.02
-0.9917,0.1045,-0.1294,2.256,3.537,0.183,1.0055,100853.95
-1.0039,0.0967,-0.1318,2.805,3.78,1.098,1.0171,100853.91
-0.9966,0.0928,-0.1343,2.927,4.146,0.061,1.0099,100853.28
-0.9746,0.0918,-0.126,2.256,1.463,-0.854,0.987,100852.79
-0.999,0.0918,-0.1396,-0.122,0.61,0.305,1.0129,100851.94
-1.0,0.0977,-0.1421,-0.61,2.683,-0.122,1.0148,100852.05
-0.9893,0.1006,-0.1396,-0.854,4.329,-0.061,1.0041,100852.12
-0.9878,0.0996,-0.1396,-1.22,6.524,0.671,1.0026,100852.93
-0.9844,0.1035,-0.1455,-0.61,5.549,0.793,1.0004,100852.45
-0.9961,0.1016,-0.1528,0.305,3.598,0.488,1.0129,100852.01
-0.9897,0.103,-0.1699,0.976,3.841,0.305,1.0095,100852.6
-0.9868,0.104,-0.1484,2.988,2.866,0.854,1.0033,100853.17
-0.9907,0.0952,-0.1558,2.073,2.988,0.427,1.0074,100853.35
-0.9829,0.0957,-0.1587,1.829,2.317,-0.183,1.0002,100853.34
-0.9863,0.104,-0.1729,2.134,0.915,0.244,1.0067,100853.72
-0.9902,0.105,-0.1519,2.683,1.341,0.122,1.0073,100854.23
-0.9883,0.0903,-0.1558,0.915,1.585,0.366,1.0046,100853.42
-0.9819,0.0942,-0.1572,0.244,-1.707,0.427,0.9989,100853.8
-0.9902,0.0981,-0.1646,-0.549,-2.073,0.793,1.0086,100853.33
-0.9805,0.0986,-0.1729,-1.037,-1.402,0.366,1.0005,100852.85
-0.9927,0.0981,-0.1646,-0.488,-1.646,0.61,1.011,100852.73
-0.9893,0.0967,-0.1567,-0.61,-0.793,0.549,1.0063,100852.54
-0.9937,0.1138,-0.1709,-1.341,-0.244,1.22,1.0146,100852.29
-0.9839,0.1079,-0.1729,-0.122,0.61,1.829,1.0048,100852.31
-0.9712,0.0918,-0.146,2.317,-2.988,1.098,0.9864,100852.61
-1.0034,0.0845,-0.1484,1.89,-3.841,1.159,1.0178,100852.57
-0.9849,0.0952,-0.1587,1.28,-4.207,-0.183,1.0021,100852.19
-0.9941,0.0981,-0.1533,1.646,-3.78,-0.305,1.0107,100852.49
-0.999,0.0884,-0.146,2.988,-3.78,-0.732,1.0135,100852.35
-0.9736,0.1011,-0.1333,3.293,-7.317,-2.561,0.9879,100852.0
-0.9893,0.0947,-0.1494,0.793,-5.427,-1.28,1.005,100851.88
-1.0063,0.085,-0.1509,0.244,-0.305,-0.122,1.0211,100853.01
-1.0093,0.0972,-0.1274,2.073,-1.463,0.793,1.0219,100852.5
-0.9878,0.104,-0.1367,1.768,-2.561,-0.61,1.0026,100852.85
-0.9819,0.0947,-0.1484,2.256,-1.829,-0.427,0.9976,100853.11
-0.9849,0.0903,-0.1309,4.207,-3.415,0.122,0.9976,100853.45
-1.002,0.0923,-0.1182,3.415,-3.78,0.366,1.0131,100853.45
-0.9932,0.0864,-0.1348,0.915,-2.927,0.061,1.006,100854.06
