ax,ay,az,gx,gy,gz,avm,pressure
0.1343,-0.0273,-1.0044,-0.061,0.671,-0.061,1.0137,100333.67
0.1216,-0.0347,-1.0156,0.0,-0.915,0.122,1.0235,100333.66
0.1172,-0.0322,-1.001,0.305,-0.183,0.244,1.0083,100333.52
0.1206,-0.0312,-1.0024,-0.061,2.683,0.244,1.0102,100333.78
0.125,-0.0381,-1.0161,-0.427,-0.915,0.305,1.0245,100333.87
0.1313,-0.0283,-1.0034,-0.427,-0.488,0.427,1.0124,100334.42
0.1382,-0.0239,-1.0137,-0.976,1.951,0.671,1.0233,100333.48
0.1284,-0.0273,-1.0205,-0.183,-1.89,0.305,1.0289,100332.9
0.1094,-0.0303,-1.0107,0.732,-3.232,0.122,1.0171,100333.06
0.1172,-0.0303,-1.0073,0.122,0.0,0.183,1.0146,100333.2
0.1294,-0.0317,-1.0171,-0.305,0.549,0.488,1.0258,100333.3
0.1294,-0.0308,-1.0137,0.305,-0.854,0.61,1.0224,100332.99
0.1235,-0.0303,-1.0122,0.549,-0.732,0.366,1.0202,100332.27
0.1167,-0.0283,-1.0078,0.488,0.244,-0.122,1.0149,100331.6
0.1196,-0.0303,-1.0103,0.61,1.341,-0.305,1.0178,100331.72
0.1255,-0.0312,-1.0088,1.159,0.366,-0.244,1.017,100331.57
0.1211,-0.0293,-1.0151,0.793,-1.28,-0.183,1.0228,100331.81
0.1265,-0.0342,-1.0132,0.854,0.0,-0.183,1.0216,100332.47
0.1313,-0.0352,-1.0176,0.732,0.061,0.427,1.0266,100332.62
0.1182,-0.0312,-1.019,1.22,-2.012,0.366,1.0263,100333.21
0.1211,-0.0352,-1.0059,2.317,1.585,0.244,1.0137,100332.92
0.1157,-0.041,-1.0181,3.354,2.317,0.122,1.0254,100333.33
0.1045,-0.0488,-0.9976,5.305,0.488,-1.098,1.0042,100333.25
0.1509,-0.0391,-0.9858,2.439,6.402,-2.378,0.9981,100333.94
0.1387,-0.0332,-1.0234,-1.28,2.622,0.61,1.0333,100334.09
0.1289,-0.0449,-1.0186,1.159,-0.366,0.854,1.0277,100333.57
0.1299,-0.0474,-1.0112,2.012,-1.585,0.427,1.0206,100333.92
0.123,-0.0581,-1.0303,3.11,-0.061,0.976,1.0392,100334.05
0.1265,-0.0527,-0.9854,7.195,1.89,0.427,0.9948,100334.51
0.1328,-0.0391,-0.9648,2.805,4.573,1.28,0.9747,100334.27
0.1372,-0.0508,-1.0117,-3.293,6.098,1.22,1.0222,100334.2
0.1484,-0.0601,-1.0107,-2.378,2.927,-0.305,1.0233,100333.79
0.147,-0.0527,-1.0063,-1.28,-2.439,0.061,1.0184,100332.76
0.1323,-0.0547,-1.0234,-1.28,-2.439,0.793,1.0334,100332.83
0.1431,-0.0474,-1.0068,0.183,0.122,0.183,1.0181,100333.25
0.1362,-0.0425,-1.0083,-0.305,-2.256,0.61,1.0183,100333.31
0.1274,-0.0518,-0.9971,-0.549,0.427,0.427,1.0065,100333.48
0.1382,-0.0527,-1.0127,-1.28,3.293,-0.244,1.0234,100333.23
0.1313,-0.0527,-1.0063,-0.915,-1.768,0.122,1.0163,100332.94
0.144,-0.0474,-0.9985,-1.768,1.037,-0.061,1.01,100334.05
0.1528,-0.0405,-1.0186,-2.5,2.988,0.366,1.0308,100333.18
0.1431,-0.043,-1.0093,-0.305,-1.159,0.488,1.0203,100333.38
0.1255,-0.0479,-1.0063,0.122,-2.439,0.427,1.0153,100333.78
0.1299,-0.0464,-1.0024,-1.159,0.61,0.244,1.0119,100333.96
0.1465,-0.0444,-1.0156,-2.561,1.463,0.305,1.0271,100334.07
0.1489,-0.0352,-1.002,-1.463,-0.671,0.732,1.0136,100334.3
0.1357,-0.0405,-1.0142,-2.317,-1.098,1.037,1.024,100334.48
0.1299,-0.0425,-1.0078,-1.341,1.098,0.915,1.017,100333.63
0.1411,-0.0381,-1.0063,-1.585,3.841,0.915,1.0169,100333.73
0.1484,-0.0356,-1.0156,-1.89,3.232,0.61,1.027,100333.67
0.1489,-0.0352,-1.0049,-0.793,0.549,0.366,1.0165,100333.15
0.147,-0.0381,-1.0049,-0.793,-0.366,0.366,1.0163,100332.15
0.146,-0.0352,-1.0063,-0.244,-0.305,0.061,1.0175,100332.23
0.1475,-0.0337,-1.0088,0.122,-0.244,-0.122,1.0201,100332.08
0.1353,-0.0376,-1.0132,-0.122,-1.463,0.122,1.0229,100332.7
0.1392,-0.0381,-0.9966,-0.122,3.049,0.366,1.007,100333.25
0.1489,-0.0356,-1.0063,-0.915,4.146,0.488,1.0179,100332.84
