ax,ay,az,gx,gy,gz,avm,pressure
-0.9893,0.1606,-0.1128,0.488,-1.463,0.976,1.0085,100840.6
-1.0088,0.1582,-0.1206,0.061,-0.671,-0.305,1.0282,100840.92
-0.9775,0.1582,-0.1177,1.402,-2.317,-2.256,0.9972,100840.3
-0.9551,0.1577,-0.1079,1.159,-4.512,-0.244,0.974,100840.09
-0.9854,0.1636,-0.1143,0.732,-2.866,2.439,1.0054,100840.04
-0.9863,0.1641,-0.1143,2.378,-3.598,2.317,1.0064,100840.02
-0.9893,0.1621,-0.0801,2.378,-5.854,1.89,1.0056,100840.38
-0.9912,0.166,-0.1006,-0.976,0.671,1.463,1.01,100840.77
-0.9863,0.165,-0.1045,-1.707,0.366,0.61,1.0055,100840.57
-0.9849,0.1641,-0.1021,-1.341,-1.463,-0.183,1.0036,100841.4
-0.9883,0.1602,-0.1108,-0.549,-0.854,-0.732,1.0073,100841.78
-0.9746,0.1592,-0.1074,1.524,-0.244,-0.976,0.9933,100841.85
-0.979,0.1572,-0.0947,2.378,-2.073,0.0,0.9961,100841.64
-0.9834,0.1626,-0.1084,2.744,0.122,0.854,1.0026,100841.87
-0.981,0.1616,-0.1128,3.598,0.061,0.549,1.0006,100841.55
-0.9897,0.1587,-0.1006,4.024,-4.39,0.793,1.0074,100841.55
-0.9863,0.1514,-0.1177,4.512,-3.78,0.488,1.0048,100841.57
-1.0029,0.1602,-0.1274,8.841,-2.561,-0.488,1.0236,100841.59
-0.9683,0.1592,-0.0825,11.159,-13.72,-2.439,0.9847,100842.21
-0.9824,0.1533,-0.04,8.476,-11.463,0.549,0.9951,100841.82
-0.9883,0.1548,-0.0938,2.012,3.598,-1.707,1.0047,100841.96
-1.0029,0.1509,-0.0674,1.098,1.951,-2.378,1.0165,100841.77
-0.9658,0.1455,-0.0977,-2.683,9.268,-3.598,0.9816,100842.01
-0.9688,0.1431,-0.123,-0.671,4.512,-0.183,0.987,100841.7
-0.9839,0.1494,-0.0898,2.256,-3.72,1.341,0.9992,100841.81
-0.9893,0.1519,-0.1084,2.195,1.098,1.585,1.0067,100841.54
-0.9937,0.1553,-0.0825,3.659,-5.0,1.159,1.0091,100840.5
-0.9834,0.1533,-0.0767,1.646,-3.415,0.549,0.9982,100841.43
-0.9858,0.1475,-0.1108,-0.122,2.317,0.854,1.003,100841.65
-1.0054,0.1475,-0.084,1.524,-1.22,0.488,1.0196,100842.03
-0.9844,0.1445,-0.0874,-0.915,-0.244,-2.317,0.9988,100841.95
-0.9717,0.1377,-0.1001,-1.768,-0.488,-1.951,0.9865,100842.27
-0.9971,0.1538,-0.104,0.793,-0.549,-0.732,1.0142,100842.27
-0.9907,0.1553,-0.0903,2.561,-0.366,-1.037,1.0069,100841.65
-0.9858,0.1362,-0.0742,0.427,-2.622,-1.098,0.998,100842.43
-0.9839,0.1401,-0.103,-1.463,3.78,-0.793,0.9991,100842.78
-0.9946,0.1484,-0.0981,-1.037,2.5,-0.732,1.0104,100842.18
-0.9878,0.1421,-0.0698,-2.378,-0.244,-1.585,1.0004,100842.72
-0.9854,0.1401,-0.1089,-4.695,4.573,-0.976,1.0012,100842.51
-0.9976,0.1406,-0.1216,-2.988,2.5,-1.098,1.0147,100841.36
-0.9902,0.1377,-0.1011,-1.402,-0.305,-1.768,1.0049,100841.62
-0.98,0.1382,-0.0938,-0.793,0.976,-0.793,0.9941,100841.2
-0.9775,0.1362,-0.1006,-1.585,1.707,0.183,0.9921,100840.77
-0.9941,0.1343,-0.1064,-1.768,1.28,0.854,1.0088,100841.16
-0.9912,0.1362,-0.0981,-1.28,0.915,0.732,1.0053,100841.12
-0.9858,0.1377,-0.0942,-1.768,0.854,0.366,0.9999,100841.46
-0.9829,0.1313,-0.0933,-2.622,-0.183,-0.122,0.996,100841.61
-0.9893,0.1304,-0.0811,-3.841,-1.22,-0.366,1.0011,100841.83
-1.0083,0.1299,-0.0874,-8.171,-0.488,-0.793,1.0204,100841.87
-0.9961,0.1333,-0.1025,-10.488,3.537,-1.768,1.0102,100841.8
-0.9712,0.1328,-0.1353,-8.049,5.549,-3.902,0.9895,100841.98
