ax,ay,az,gx,gy,gz,avm,pressure
-0.9849,0.0444,-0.1943,-0.183,1.402,0.854,1.0048,100842.17
-0.9893,0.0454,-0.1978,0.0,-0.183,0.671,1.0099,100842.55
-0.9888,0.043,-0.2031,-0.061,-1.402,0.366,1.0103,100841.71
-0.9897,0.042,-0.1982,0.183,-1.037,0.549,1.0103,100841.94
-0.9849,0.0449,-0.1953,0.183,-1.098,0.305,1.005,100841.85
-0.9893,0.043,-0.1973,0.0,-1.585,0.0,1.0096,100841.54
-0.9897,0.0381,-0.1968,1.402,-3.78,0.488,1.0098,100840.56
-0.9946,0.0249,-0.209,2.256,-3.659,0.854,1.0167,100840.71
-0.98,0.0449,-0.1875,6.768,-4.451,-0.915,0.9988,100840.96
-0.9863,0.0562,-0.1841,3.354,-5.122,0.793,1.0049,100840.38
-0.9351,0.0439,-0.187,1.098,-3.354,3.293,0.9546,100840.46
-1.0063,0.0454,-0.1816,4.024,-4.695,7.927,1.0236,100840.28
-1.0415,0.0474,-0.167,5.732,-7.744,5.061,1.0559,100840.64
-0.9873,0.0454,-0.1597,1.707,-7.073,0.488,1.0012,100840.28
-0.9858,0.0444,-0.1719,0.915,-7.5,1.524,1.0017,100840.48
-0.9985,0.0474,-0.1528,3.049,-8.963,2.439,1.0113,100840.88
-0.9995,0.0522,-0.1543,0.244,-7.439,1.159,1.0127,100840.96
-0.9971,0.0527,-0.1543,-1.28,-6.585,0.488,1.0103,100840.88
-0.9907,0.0508,-0.145,-1.341,-6.707,0.488,1.0026,100840.59
-0.998,0.0474,-0.1421,-0.915,-7.622,0.915,1.0092,100840.34
-0.998,0.0503,-0.1396,-2.805,-7.622,1.22,1.009,100840.16
-0.9888,0.0552,-0.1377,-3.72,-8.537,0.915,0.9998,100840.8
-0.9888,0.0508,-0.1465,-3.293,-11.585,0.488,1.0009,100841.0
-0.9863,0.0469,-0.126,0.915,-16.098,0.122,0.9954,100840.68
-0.9512,0.0688,-0.0815,1.22,-16.585,1.341,0.9571,100841.14
-1.0234,0.0566,-0.1138,-5.183,-20.122,5.793,1.0313,100840.28
-1.0488,0.0601,-0.106,-2.073,-22.195,4.512,1.0559,100840.38
-0.9873,0.0586,-0.0752,0.671,-24.146,1.646,0.9919,100840.34
-0.9907,0.0571,-0.0601,0.671,-27.195,2.439,0.9942,100840.41
-1.0034,0.062,-0.0439,0.915,-29.085,2.5,1.0063,100840.96
-1.0103,0.0708,-0.0195,0.976,-26.646,3.11,1.0129,100840.12
-0.9912,0.0732,-0.0132,2.195,-26.951,3.171,0.994,100840.36
-0.9849,0.0708,0.0122,4.146,-35.061,3.232,0.9875,100840.94
-1.022,0.0835,0.0425,3.11,-33.415,2.256,1.0263,100841.23
-1.0249,0.0762,0.0723,-0.427,-30.427,1.159,1.0303,100841.07
-0.978,0.0752,0.0811,-5.122,-32.195,0.122,0.9843,100840.48
-0.9883,0.0879,0.1035,-7.012,-38.171,1.159,0.9976,100840.63
-1.0205,0.0713,0.2222,-7.927,-47.683,2.195,1.0468,100840.4
-1.043,0.0532,0.1738,-16.22,-48.841,-2.744,1.0587,100841.06
-1.0396,0.0386,0.207,-6.28,-38.171,-5.732,1.0607,100841.19
-0.9526,0.0669,0.2539,-5.61,-25.793,-4.634,0.9882,100841.67
-1.0137,0.1094,0.2656,-8.232,-22.5,0.0,1.0536,100841.55
-0.9805,0.103,0.2656,-9.512,-21.768,4.451,1.021,100841.7
-0.9531,0.0713,0.3379,-4.024,-22.134,5.0,1.0138,100841.43
-0.9941,0.0674,0.3237,-2.561,-15.732,2.622,1.0477,100840.64
-0.9902,0.0679,0.332,4.817,-7.683,2.866,1.0466,100840.77
-0.9961,0.0493,0.3647,5.732,-0.976,3.78,1.0619,100840.74
-0.9834,0.083,0.3345,-1.585,3.78,4.512,1.042,100840.95
-1.0024,0.1006,0.3896,-2.561,2.561,9.085,1.0802,100840.14
-1.0454,0.0762,0.4141,-7.256,-12.378,9.634,1.127,100839.77
