ax,ay,az,gx,gy,gz,avm,pressure
0.2856,-0.104,-0.9712,-0.305,0.061,0.488,1.0177,100333.51
0.2832,-0.106,-0.9712,0.0,-0.427,0.427,1.0172,100333.01
0.2812,-0.106,-0.9722,-0.061,-0.366,0.366,1.0176,100332.51
0.2856,-0.1074,-0.9688,0.0,0.732,0.366,1.0157,100333.48
0.2852,-0.1089,-0.9712,0.122,-0.122,0.366,1.018,100333.71
0.2939,-0.1104,-0.96,0.183,-3.049,0.061,1.01,100332.89
0.2803,-0.1011,-0.9756,-1.341,-2.134,-0.061,1.0201,100332.77
0.2759,-0.1025,-0.9795,0.305,-0.671,0.061,1.0228,100332.81
0.2788,-0.1055,-0.9673,1.159,-2.012,0.366,1.0122,100332.47
0.2812,-0.1074,-0.9688,-0.183,0.305,0.549,1.0145,100332.34
0.2876,-0.1074,-0.9697,-1.037,1.22,0.305,1.0172,100332.99
0.2822,-0.103,-0.9717,-0.549,-1.28,0.366,1.0171,100333.47
0.2739,-0.104,-0.9761,0.061,-2.256,0.366,1.0191,100333.09
0.2754,-0.1035,-0.9751,0.0,-0.488,0.244,1.0185,100332.8
0.2842,-0.1118,-0.9722,-0.305,-0.061,0.244,1.019,100333.45
0.2856,-0.1045,-0.9604,-0.488,-0.122,0.732,1.0075,100333.67
0.2842,-0.1045,-0.9722,-1.524,-0.122,0.915,1.0182,100333.22
0.2739,-0.103,-0.9912,-1.037,-1.768,0.732,1.0335,100332.17
0.2686,-0.1011,-0.9868,1.159,-2.622,0.549,1.0277,100332.34
0.2705,-0.103,-0.9824,1.707,-1.402,0.061,1.0242,100330.88
0.2808,-0.1016,-0.9673,1.524,0.854,0.244,1.0123,100331.51
0.2842,-0.0986,-0.9629,0.732,1.585,0.671,1.0088,100330.27
0.2837,-0.1128,-0.9683,1.037,1.402,1.341,1.0153,100330.66
0.2651,-0.1196,-0.9819,1.22,-2.5,1.341,1.0241,100331.22
0.2681,-0.1133,-0.9766,1.28,-2.805,0.61,1.019,100331.28
0.2886,-0.106,-0.9785,0.061,2.561,0.244,1.0257,100332.03
0.2905,-0.1055,-0.9722,2.195,-0.366,0.915,1.0201,100332.38
0.2603,-0.1079,-0.9688,2.805,-3.11,1.341,1.0089,100333.25
0.2622,-0.1206,-0.9751,1.707,0.549,0.61,1.0169,100333.16
0.2749,-0.1167,-0.9834,1.159,1.159,0.122,1.0277,100333.82
0.2842,-0.1147,-0.9683,2.073,1.463,0.488,1.0156,100333.33
0.2798,-0.1191,-0.9712,1.585,0.976,0.488,1.0177,100333.42
0.2871,-0.1182,-0.9727,1.829,0.732,0.427,1.021,100333.54
0.2808,-0.1182,-0.9658,2.744,0.305,1.22,1.0127,100334.59
0.2695,-0.1299,-0.9707,2.439,-0.793,1.159,1.0158,100334.88
0.2729,-0.1226,-0.9756,1.463,-0.793,0.488,1.0204,100334.74
0.2847,-0.1128,-0.96,0.976,0.915,0.366,1.0076,100334.12
0.2871,-0.1226,-0.9829,0.732,1.951,1.159,1.0313,100334.05
0.2681,-0.1235,-0.9854,2.317,-0.427,1.768,1.0286,100334.34
0.2393,-0.1362,-0.9351,2.683,0.854,0.549,0.9748,100332.6
0.2798,-0.1304,-0.9517,-4.451,8.659,-6.89,1.0005,100333.38
0.3608,-0.1245,-0.9937,-3.841,6.89,-5.366,1.0644,100333.59
0.3052,-0.1191,-0.9683,2.622,-3.232,5.427,1.0222,100334.02
0.2524,-0.123,-0.9541,2.866,-5.122,4.329,0.9946,100333.95
0.2769,-0.1377,-0.9565,1.159,0.732,0.671,1.0053,100333.05
0.2852,-0.126,-0.9629,-0.976,0.915,0.488,1.0121,100333.12
0.2876,-0.1206,-0.9648,-1.159,0.61,0.61,1.014,100333.04
0.2905,-0.126,-0.9683,-0.854,-0.122,0.305,1.0187,100333.24
0.292,-0.1284,-0.9731,-0.488,-0.976,0.488,1.0241,100333.73
0.2847,-0.1265,-0.9683,-0.122,-1.28,0.793,1.0171,100332.91
0.2822,-0.1216,-0.9722,0.183,-1.89,0.732,1.0196,100332.01
0.2749,-0.124,-0.9614,0.427,-2.439,0.549,1.0076,100333.19
0.2817,-0.1323,-0.9575,-1.28,1.707,0.183,1.0068,100333.34
0.2886,-0.1235,-0.9873,-2.561,1.037,-0.061,1.036,100333.07
0.2827,-0.1143,-0.9761,-0.305,-3.354,0.183,1.0226,100333.38
0.2798,-0.1221,-0.959,-0.122,0.0,0.549,1.0064,100332.89
