ax,ay,az,gx,gy,gz,avm,pressure
-1.0054,0.0591,-0.0229,-1.89,4.268,0.061,1.0074,100840.37
-0.9966,0.061,-0.0146,-1.28,4.878,0.0,0.9986,100840.25
-0.9961,0.0645,-0.0229,-1.707,5.0,0.366,0.9984,100840.55
-1.0068,0.0645,-0.0366,-1.098,4.39,0.915,1.0096,100841.14
-1.0156,0.0591,-0.0234,0.305,4.817,0.671,1.0176,100841.45
-1.0171,0.061,-0.0312,-0.732,4.756,0.61,1.0194,100841.44
-1.0049,0.064,-0.0137,-0.549,6.585,0.61,1.007,100841.06
-0.9868,0.0659,-0.0425,-2.378,7.805,0.427,0.9899,100840.41
-1.0049,0.0649,-0.0464,-0.061,9.39,0.732,1.008,100839.66
-1.0034,0.0576,-0.0488,0.915,9.573,0.488,1.0063,100840.46
-1.0039,0.0557,-0.0791,0.549,6.098,0.0,1.0086,100840.94
-0.9922,0.0503,-0.062,1.829,1.585,-1.22,0.9954,100840.67
-0.9912,0.0508,-0.0474,2.439,-2.073,-2.195,0.9936,100840.48
-0.9873,0.0483,-0.0605,0.244,-3.354,-1.585,0.9903,100840.93
-1.0005,0.0625,-0.0825,-1.829,-4.512,0.366,1.0058,100841.05
-1.0054,0.0679,-0.0732,-2.256,-4.878,0.854,1.0103,100841.12
-0.9917,0.0586,-0.0605,-1.585,-3.415,0.244,0.9953,100841.04
-1.0029,0.0469,-0.0752,-1.098,-3.232,-0.183,1.0068,100840.64
-1.0151,0.0449,-0.0825,1.22,-2.317,-1.22,1.0195,100841.16
-1.0122,0.0483,-0.042,4.146,-0.366,-2.317,1.0142,100840.13
-1.0063,0.0479,-0.064,1.951,-3.963,-1.768,1.0095,100840.2
-1.0034,0.0459,-0.0601,2.134,-4.451,-1.22,1.0063,100840.48
-1.0146,0.0479,-0.0693,1.646,-2.683,-0.671,1.0181,100840.12
-1.0,0.0479,-0.0547,2.073,0.61,-1.037,1.0026,100840.42
-1.0142,0.0469,-0.043,1.28,2.866,-0.305,1.0162,100840.78
-1.0005,0.0435,-0.0435,-0.305,4.756,-0.366,1.0024,100840.68
-0.9888,0.0444,-0.0645,-0.671,2.073,-0.366,0.9919,100840.97
-1.0068,0.0469,-0.0649,1.524,-0.488,0.427,1.01,100840.2
-1.0073,0.0474,-0.0532,2.439,0.122,0.61,1.0098,100840.34
-1.0112,0.0425,-0.0581,2.073,1.037,0.915,1.0138,100840.21
-1.0005,0.0381,-0.0391,2.5,2.012,0.793,1.002,100841.01
-1.0024,0.0396,-0.062,1.159,1.098,0.854,1.0051,100839.59
-1.0063,0.042,-0.0532,2.073,1.28,0.671,1.0086,100839.52
-1.0229,0.0361,-0.0591,1.159,2.5,0.732,1.0253,100839.36
-0.998,0.0381,-0.0566,1.037,4.512,-0.671,1.0004,100839.23
-0.9922,0.0391,-0.0703,0.061,3.902,-0.549,0.9954,100839.4
-1.0142,0.0371,-0.0522,1.159,1.646,0.61,1.0162,100839.38
-1.0044,0.0391,-0.0615,-0.061,0.854,0.244,1.007,100839.27
-0.9927,0.0425,-0.0601,-1.098,1.159,-0.122,0.9954,100839.41
-0.9971,0.0444,-0.0581,-1.463,-0.427,0.061,0.9997,100839.38
-1.0088,0.0396,-0.0659,-1.585,-0.854,0.061,1.0117,100839.45
-1.0078,0.0371,-0.0601,-0.671,0.0,0.0,1.0103,100840.02
-1.0059,0.04,-0.0654,-1.098,-0.244,0.915,1.0088,100839.85
-1.0083,0.0454,-0.063,-1.829,-0.061,1.22,1.0113,100840.31
-0.999,0.04,-0.0591,-3.11,0.732,0.854,1.0016,100839.7
-1.002,0.0391,-0.0693,-4.085,0.549,1.341,1.0051,100839.84
-1.0063,0.0459,-0.0649,-3.415,-0.549,1.159,1.0095,100839.48
-1.002,0.0454,-0.0654,-3.902,0.061,0.427,1.0051,100839.94
-0.9985,0.043,-0.0649,-3.598,-0.915,0.183,1.0016,100839.29
