ax,ay,az,gx,gy,gz,avm,pressure
-0.9614,0.085,-0.2715,0.488,-2.622,1.22,1.0026,100842.04
-0.9673,0.0859,-0.27,0.61,-2.439,1.707,1.0079,100841.31
-0.958,0.0845,-0.2812,0.305,-2.256,1.22,1.002,100842.0
-0.9673,0.0854,-0.269,0.915,-3.598,1.524,1.0076,100842.23
-0.9731,0.0801,-0.2583,0.427,-1.585,1.951,1.01,100842.42
-0.9595,0.082,-0.2783,-0.122,-0.732,1.402,1.0024,100842.34
-0.9702,0.0859,-0.2568,1.585,-2.439,1.22,1.0073,100842.29
-0.9663,0.0825,-0.2803,-2.805,2.256,-0.305,1.0095,100842.48
-0.9468,0.0879,-0.3223,1.524,-0.732,0.732,1.004,100842.02
-0.9834,0.0874,-0.2305,9.39,-6.22,3.354,1.0138,100842.29
-0.9707,0.0806,-0.2524,1.098,0.427,0.488,1.0062,100841.77
-0.9619,0.0859,-0.2622,0.061,0.122,-0.366,1.0007,100841.98
-0.9771,0.0864,-0.2407,-0.244,-0.976,0.305,1.01,100842.04
-0.9619,0.0854,-0.2603,-3.537,0.671,-0.488,1.0002,100841.96
-0.9653,0.0864,-0.2705,-2.012,-0.122,0.366,1.0062,100841.42
-0.9658,0.0884,-0.2524,0.122,-1.037,0.305,1.0022,100842.23
-0.9702,0.0859,-0.2544,0.122,-2.195,0.122,1.0067,100842.12
-0.9761,0.085,-0.2295,-0.427,-0.549,0.122,1.0063,100842.41
-0.9766,0.0815,-0.2305,-8.72,4.573,-1.037,1.0067,100841.32
-0.9443,0.0884,-0.3423,-10.549,4.634,-1.89,1.0083,100841.71
-0.9658,0.0933,-0.2827,6.037,-5.366,2.378,1.0107,100841.39
-0.9824,0.0879,-0.2051,7.988,-5.244,2.439,1.0074,100841.99
-0.9663,0.0874,-0.2588,-2.012,0.671,-0.122,1.0042,100841.49
-0.9644,0.0869,-0.2607,-0.061,0.244,0.549,1.0028,100841.84
-0.9678,0.0869,-0.2515,0.915,-0.549,0.366,1.0037,100842.0
-0.9697,0.0884,-0.2505,-0.183,1.037,0.305,1.0054,100841.73
-0.9683,0.0889,-0.2544,-1.524,2.378,0.122,1.0051,100841.69
-0.9619,0.0869,-0.2832,-0.61,1.22,-0.122,1.0065,100841.88
-0.9653,0.0864,-0.2559,3.72,-1.585,1.098,1.0024,100841.66
-0.9712,0.0874,-0.2505,3.598,-1.707,0.61,1.0068,100841.23
-0.9668,0.0845,-0.2612,2.683,-0.305,0.488,1.005,100842.36
-0.9653,0.0854,-0.2476,2.073,1.28,0.854,1.0002,100842.03
-0.9678,0.0864,-0.2568,-0.305,0.427,0.122,1.005,100842.3
-0.9644,0.085,-0.2612,-0.854,0.183,0.244,1.0027,100841.41
-0.9648,0.0874,-0.2607,-0.366,-0.244,0.671,1.0033,100840.73
-0.9644,0.0874,-0.2617,0.122,-0.122,0.793,1.0031,100842.09
-0.9629,0.0859,-0.2622,0.732,-0.671,1.28,1.0016,100841.77
-0.9707,0.0879,-0.2681,1.463,-1.22,1.159,1.0109,100842.63
-0.9673,0.0884,-0.2588,2.439,-1.159,0.976,1.0052,100842.54
-0.9673,0.0869,-0.2563,1.098,-0.061,1.22,1.0044,100843.12
-0.9648,0.0864,-0.2598,0.488,0.183,1.098,1.0029,100842.93
-0.9673,0.0874,-0.2612,0.549,0.183,1.037,1.0057,100843.41
-0.9663,0.085,-0.2588,0.122,-0.061,0.427,1.004,100843.02
-0.9653,0.0854,-0.2607,0.183,0.061,1.159,1.0036,100842.51
-0.9678,0.0933,-0.2598,0.427,0.305,1.22,1.0064,100841.76
-0.9688,0.0879,-0.2554,0.549,0.061,0.61,1.0057,100841.53
-0.9688,0.0869,-0.2559,0.244,0.183,1.037,1.0057,100841.63
-0.9712,0.0923,-0.2529,0.122,1.037,0.854,1.0078,100841.1
-0.9648,0.0869,-0.249,-1.098,1.402,0.122,1.0002,100842.06
-0.9688,0.0859,-0.2563,-1.646,0.854,0.183,1.0058,100842.17
-0.9683,0.0889,-0.2661,-0.854,0.732,-0.183,1.0081,100842.37
-0.9653,0.0879,-0.2642,-0.427,0.488,-0.183,1.0047,100842.62
-0.9678,0.0879,-0.2554,0.061,0.793,0.305,1.0048,100842.83
-0.9658,0.0884,-0.2627,0.0,1.341,0.732,1.0048,100842.14
