ax,ay,az,gx,gy,gz,avm,pressure
-0.0459,-0.0044,-0.9849,-0.427,0.854,-0.854,0.9859,100869.55
-0.0591,-0.0083,-0.9897,-0.915,2.866,-0.061,0.9915,100868.25
-0.041,-0.0049,-0.9858,-0.976,7.378,0.488,0.9867,100869.23
-0.0278,-0.0078,-1.0088,-2.5,9.695,0.976,1.0092,100869.74
-0.0186,-0.0068,-0.9985,-2.683,7.744,-0.366,0.9987,100869.52
-0.0254,-0.0073,-0.9849,-2.317,8.049,-1.037,0.9852,100869.83
-0.0205,0.0039,-0.9819,-2.317,7.256,-0.427,0.9822,100870.17
-0.0195,-0.0029,-0.9941,-1.768,6.768,0.183,0.9943,100870.19
-0.0063,0.0015,-0.9756,0.549,4.939,1.341,0.9756,100870.44
0.0005,-0.0034,-0.9565,-0.549,2.378,2.012,0.9565,100870.26
-0.0059,0.0068,-1.0132,-4.207,3.476,2.256,1.0132,100870.01
-0.0015,-0.0078,-1.0156,-4.451,12.195,1.463,1.0157,100870.43
0.0073,-0.0366,-0.9531,-2.317,7.683,-3.476,0.9539,100870.73
-0.0249,-0.0117,-0.9619,-3.476,-2.317,-6.22,0.9623,100870.49
-0.0513,0.0078,-1.0376,-3.171,-4.573,-2.622,1.0389,100871.66
0.0083,-0.0024,-1.0088,-0.671,8.659,0.061,1.0088,100871.31
0.0591,0.0024,-0.978,-1.768,3.11,-2.012,0.9798,100870.8
0.0166,0.0366,-0.9971,-1.037,-6.341,-2.805,0.9979,100869.67
-0.0093,0.0293,-0.9849,0.0,-2.317,0.61,0.9853,100869.2
0.0098,0.0132,-0.9912,-0.366,1.89,2.622,0.9913,100869.2
0.0142,0.0117,-1.001,0.122,2.134,2.256,1.0011,100870.31
-0.001,-0.0044,-0.9858,0.854,-0.183,0.305,0.9859,100870.17
-0.0098,-0.0107,-0.981,-0.549,0.732,-0.366,0.9811,100870.05
-0.0098,-0.0059,-0.9849,-0.366,0.183,-0.244,0.9849,100869.23
-0.0024,-0.0176,-0.9873,-0.183,-2.683,-1.463,0.9875,100869.09
0.0005,-0.0156,-0.9771,0.427,-5.244,-3.049,0.9772,100869.6
-0.0078,-0.0054,-0.9712,-0.305,-7.012,-2.195,0.9712,100870.86
-0.0186,0.0083,-1.0498,-1.524,-0.732,-0.061,1.05,100870.45
0.0205,0.0215,-0.9829,0.915,7.439,1.646,0.9834,100871.27
0.0132,0.0117,-0.9526,0.671,-6.22,-0.061,0.9528,100871.01
-0.0493,0.0015,-0.9941,-1.768,-5.183,-0.793,0.9954,100871.28
-0.0312,0.0,-0.9932,-2.195,2.927,-0.915,0.9937,100870.65
-0.0005,0.0059,-0.9966,-1.037,1.159,-0.915,0.9966,100870.55
-0.0015,0.0005,-0.9961,0.427,-0.488,-0.427,0.9961,100870.09
-0.0098,-0.0059,-0.9888,0.122,-0.671,-0.488,0.9888,100869.89
-0.0127,-0.0015,-0.9824,-0.854,-0.366,-0.793,0.9825,100870.09
-0.02,-0.0005,-0.9863,-0.427,-0.122,-1.037,0.9865,100871.09
-0.0181,-0.0015,-0.9956,-1.524,2.256,-0.671,0.9958,100870.97
-0.0044,-0.001,-0.9922,-1.524,2.073,-0.976,0.9922,100871.27
-0.0068,0.0015,-0.9785,-0.793,-0.976,-0.976,0.9785,100871.01
-0.0161,-0.0049,-0.9951,-0.305,-2.622,-0.671,0.9953,100870.8
-0.0181,0.002,-1.0015,-0.305,3.171,0.427,1.0016,100869.65
-0.0083,0.0015,-0.9819,-0.915,3.171,-0.122,0.982,100868.41
-0.0156,0.002,-0.9917,-1.707,0.305,-1.402,0.9918,100868.12
-0.0132,0.0088,-0.9829,-0.854,0.915,-1.159,0.983,100869.0
-0.0088,0.0103,-0.9912,-1.524,1.585,-0.366,0.9913,100868.34
-0.0049,0.0054,-0.999,-1.951,3.476,-0.183,0.999,100869.43
0.0039,-0.0024,-0.9878,-1.159,2.805,-0.549,0.9878,100869.38
-0.0034,-0.0029,-0.9888,-1.707,0.244,-0.61,0.9888,100869.45
-0.0122,0.002,-0.9937,-1.402,-0.427,-0.793,0.9937,100870.12
-0.0132,0.0073,-0.9941,-1.28,1.646,-0.732,0.9943,100870.01
-0.002,0.002,-0.9834,-1.951,-1.037,-0.976,0.9834,100869.09
-0.0117,0.0015,-1.001,-2.012,-1.28,-0.549,1.001,100868.98
-0.002,0.0171,-0.9995,-0.732,3.049,0.305,0.9997,100869.16
0.0073,0.0103,-0.9873,-1.098,2.622,0.061,0.9874,100869.14
-0.0103,0.002,-0.9907,-1.22,0.244,-0.976,0.9908,100869.29
-0.0146,0.0093,-0.9902,-1.341,0.915,-0.671,0.9904,100869.4
-0.001,0.0181,-0.9907,-1.28,-0.61,-0.122,0.9909,100869.83
