ax,ay,az,gx,gy,gz,avm,pressure
-0.0664,-0.0342,-0.9912,-1.585,0.854,0.061,0.994,100870.35
-0.0669,-0.0317,-0.9878,-1.037,1.159,0.122,0.9906,100870.92
-0.0664,-0.0283,-0.978,-0.671,0.488,-0.061,0.9807,100870.95
-0.064,-0.0303,-0.9907,-1.159,1.402,-0.488,0.9932,100871.74
-0.0566,-0.0342,-0.9941,-0.549,2.256,-0.793,0.9963,100871.48
-0.0522,-0.0439,-0.9805,-0.061,1.28,-0.732,0.9828,100871.51
-0.0645,-0.0381,-0.9844,-0.915,0.061,-0.732,0.9872,100871.67
-0.0669,-0.0254,-0.9937,-1.402,1.646,-0.732,0.9962,100871.41
-0.0601,-0.0288,-0.9844,-0.366,0.915,-0.976,0.9866,100870.98
-0.0649,-0.0317,-0.9883,-1.098,-0.305,-0.732,0.9909,100871.15
-0.0576,-0.0312,-0.9922,-1.28,0.793,-0.488,0.9944,100871.88
-0.0581,-0.0283,-0.9932,-0.122,2.073,0.0,0.9953,100871.33
-0.0474,-0.0308,-0.9883,-0.854,2.622,-0.305,0.9899,100870.27
-0.0576,-0.0386,-0.9917,-1.341,0.976,-0.732,0.9941,100870.25
-0.0625,-0.0356,-0.9854,-0.915,1.951,-0.366,0.988,100870.59
-0.0591,-0.0229,-0.9907,-1.22,0.671,-0.305,0.9927,100871.47
-0.0557,-0.0254,-0.9956,-1.341,1.89,-0.061,0.9975,100871.51
-0.0488,-0.0327,-0.9907,-1.037,2.195,-0.366,0.9925,100872.15
-0.0493,-0.0366,-0.9878,-0.976,0.915,-0.854,0.9897,100872.38
-0.0566,-0.0308,-0.9912,-1.22,0.305,-0.488,0.9933,100872.55
-0.0557,-0.0273,-1.0024,-1.768,2.195,-0.244,1.0044,100872.05
-0.0454,-0.0288,-0.9883,-0.793,0.427,-0.915,0.9897,100871.08
-0.0557,-0.0317,-1.001,-1.098,-0.244,-0.732,1.003,100871.48
-0.0498,-0.0308,-0.9956,-0.122,0.427,-0.305,0.9973,100871.48
-0.0518,-0.0371,-0.9878,-0.671,-0.793,-0.915,0.9898,100871.59
-0.0654,-0.0317,-0.9893,-0.793,-1.28,-0.854,0.9919,100871.58
-0.0591,-0.0225,-0.9863,-0.549,0.183,-0.183,0.9884,100871.7
-0.0527,-0.0215,-0.9951,-0.793,-0.671,-0.366,0.9967,100870.91
-0.0459,-0.0293,-0.9907,-0.732,0.183,-0.61,0.9922,100870.92
-0.0513,-0.0317,-0.9849,-0.549,-0.671,-0.732,0.9867,100870.96
-0.0659,-0.0298,-0.9868,-0.61,-0.549,-0.61,0.9895,100871.37
-0.0649,-0.0322,-0.9985,-1.646,0.427,-0.366,1.0012,100871.54
-0.0508,-0.0332,-0.9927,-1.341,1.098,-0.549,0.9945,100870.81
-0.0537,-0.0269,-0.9795,-0.671,-1.89,-0.915,0.9813,100870.26
-0.0674,-0.0303,-0.9956,-1.524,-0.793,-0.244,0.9983,100870.84
-0.0586,-0.0234,-0.9897,-0.366,-0.305,-0.366,0.9918,100871.65
-0.0562,-0.0278,-0.9888,-0.732,0.427,-0.671,0.9908,100870.3
-0.063,-0.0303,-0.9888,-1.28,-0.61,-1.098,0.9912,100870.27
-0.0747,-0.0244,-0.9893,-1.402,0.122,-0.488,0.9924,100871.36
-0.063,-0.0215,-0.9839,-0.671,1.037,-0.061,0.9861,100871.04
-0.0513,-0.0249,-0.9839,-0.671,0.488,-0.122,0.9855,100871.44
-0.0586,-0.0312,-0.9814,-0.488,0.549,-0.549,0.9837,100870.36
-0.0654,-0.0303,-0.9858,-0.915,1.463,-0.732,0.9885,100870.93
-0.0601,-0.0283,-0.9858,-0.915,2.134,-0.793,0.9881,100871.62
-0.0576,-0.0249,-0.9917,-0.976,2.561,-0.244,0.9937,100871.61
-0.0508,-0.0288,-0.9917,-0.793,2.744,-0.183,0.9934,100871.12
-0.0586,-0.021,-0.9814,-0.915,0.366,-0.427,0.9834,100870.64
-0.0635,-0.0259,-0.9946,-1.463,0.61,-0.305,0.997,100870.76
-0.0522,-0.0269,-0.9951,0.122,3.537,0.061,0.9968,100870.12
-0.041,-0.0327,-0.9893,-0.244,3.659,-0.305,0.9906,100870.41
-0.0474,-0.0317,-0.9868,-1.22,1.098,-1.22,0.9885,100871.71
-0.0586,-0.0269,-0.9897,-1.22,1.28,-0.976,0.9918,100871.19
-0.0518,-0.0229,-0.9863,-0.854,1.829,-0.366,0.988,100871.45
-0.0479,-0.0181,-0.9912,-1.22,1.646,-0.061,0.9925,100871.38
