ax,ay,az,gx,gy,gz,avm,pressure
0.9824,0.0972,0.0732,-5.976,1.159,-0.793,0.9899,100857.12
0.9893,0.1143,0.126,-5.244,9.512,-0.488,1.0038,100857.06
0.9751,0.0991,0.1328,-1.524,-4.817,-1.524,0.9891,100857.16
0.9893,0.1118,0.0981,0.915,-14.634,-2.622,1.0004,100857.2
0.9834,0.1108,0.0747,2.378,-16.341,-2.012,0.9924,100857.48
0.9824,0.1001,0.0752,2.195,-13.171,-1.463,0.9904,100857.59
0.9746,0.1147,0.0576,1.28,-12.378,-1.402,0.983,100857.16
0.9819,0.1177,0.0464,1.646,-9.634,1.28,0.99,100855.98
0.9912,0.1177,0.0371,1.28,-6.159,2.988,0.9989,100855.96
0.9893,0.1162,0.041,-0.305,-4.085,3.354,0.9969,100856.92
0.9897,0.103,0.0396,-0.244,-4.146,3.598,0.9959,100856.66
0.9863,0.0879,0.0361,0.061,-2.927,2.683,0.9909,100856.86
0.9854,0.0928,0.0381,-0.305,-0.061,3.171,0.9904,100856.62
0.9912,0.0874,0.0342,-0.61,-3.171,1.89,0.9956,100856.94
0.9888,0.0869,0.0376,0.122,-1.402,1.646,0.9933,100857.16
0.9883,0.0918,0.0332,0.244,-2.439,0.671,0.9931,100857.59
0.9917,0.0918,0.0322,1.037,-3.293,0.183,0.9965,100857.3
0.9902,0.0938,0.0283,0.61,-3.902,-0.122,0.9951,100857.05
0.9839,0.0972,0.0142,0.244,-6.159,0.183,0.9888,100857.4
0.9868,0.0923,0.0205,-0.305,-1.707,1.402,0.9913,100857.88
0.9888,0.0918,0.0288,-0.793,1.646,1.341,0.9934,100857.52
0.9937,0.0972,0.0308,-0.976,3.293,1.402,0.9989,100857.53
0.9912,0.0913,0.0288,-0.488,0.061,1.402,0.9958,100856.91
0.9824,0.0864,0.0386,0.488,-3.232,2.5,0.987,100857.51
0.9907,0.0879,0.0166,1.585,-12.988,3.171,0.9948,100857.98
0.9917,0.0879,-0.0117,1.098,-17.012,2.744,0.9957,100857.61
0.9941,0.0859,-0.0127,-0.061,-10.061,2.195,0.9979,100857.18
0.9932,0.0825,-0.0098,-1.159,-4.207,1.463,0.9966,100857.73
0.9883,0.085,-0.0078,-1.402,-0.427,0.915,0.992,100857.16
0.9932,0.0864,-0.0068,-1.037,1.89,1.28,0.9969,100857.7
0.9917,0.0796,-0.0039,-1.037,0.915,0.549,0.9949,100857.87
0.9927,0.0845,-0.0005,-1.037,1.768,0.366,0.9963,100857.91
0.9893,0.084,-0.0049,-0.732,1.829,0.793,0.9928,100858.17
0.9893,0.0879,-0.0039,-0.671,0.122,0.488,0.9932,100857.62
0.9883,0.0845,-0.002,-0.671,0.366,1.037,0.9919,100857.45
0.9951,0.084,0.0039,-0.61,0.793,0.915,0.9987,100856.95
0.9907,0.0845,0.0024,-0.366,-1.22,0.183,0.9943,100857.57
0.9985,0.0854,0.0093,0.854,-2.927,0.183,1.0022,100857.53
0.9932,0.0825,-0.0054,4.39,-4.512,-0.732,0.9966,100857.27
0.9902,0.0898,-0.019,5.854,-5.305,-1.341,0.9945,100857.94
0.9873,0.0908,-0.02,4.207,-5.549,-0.854,0.9917,100857.96
0.9907,0.0874,-0.019,1.402,-5.183,-0.671,0.9948,100858.09
0.9961,0.0854,-0.0142,0.854,-7.622,-0.61,0.9999,100858.41
0.9932,0.0938,-0.0205,2.683,-11.402,-2.012,0.9978,100858.45
1.0088,0.1035,-0.0166,4.634,-17.073,-5.0,1.0142,100858.34
0.9858,0.0903,-0.0381,5.427,-33.171,-10.915,0.9907,100858.01
