ax,ay,az,gx,gy,gz,avm,pressure
0.9771,0.0527,0.0981,-6.28,5.366,6.402,0.9834,100756.97
0.98,0.0542,0.1162,0.366,4.512,9.573,0.9883,100756.31
0.9937,0.0386,0.0864,3.232,1.341,9.085,0.9981,100756.08
0.999,0.0278,0.0898,0.793,3.11,5.427,1.0034,100756.46
0.9771,0.0161,0.0742,-0.549,5.976,2.988,0.98,100756.35
0.9941,0.0229,0.0972,0.061,-0.427,0.488,0.9991,100755.3
0.9951,0.02,0.1118,0.732,-1.159,0.0,1.0016,100756.09
0.9917,0.0181,0.0962,-1.22,1.037,-1.585,0.9965,100755.31
0.9883,0.022,0.0986,-2.134,-1.159,-1.646,0.9934,100756.21
0.9819,0.0176,0.1025,-1.402,0.671,0.061,0.9874,100756.23
0.9854,0.0264,0.0913,-0.183,3.232,0.488,0.9899,100756.52
0.9951,0.0229,0.0967,-0.244,-0.061,-0.427,1.0001,100756.25
0.9946,0.0269,0.0928,0.915,-0.244,-1.159,0.9993,100755.63
0.9883,0.0293,0.0996,1.89,-3.537,-2.805,0.9937,100756.29
0.9854,0.0303,0.0962,1.098,-6.098,-4.024,0.9905,100755.88
0.9854,0.0322,0.0923,-0.427,-5.854,-3.78,0.9902,100755.71
0.9858,0.0327,0.0889,-1.28,-3.902,-2.988,0.9904,100755.68
0.9858,0.0366,0.0825,-0.732,-1.646,-1.707,0.99,100756.65
0.9893,0.0396,0.0801,0.244,0.61,-0.61,0.9933,100755.88
0.9868,0.0386,0.0762,1.463,1.402,0.61,0.9905,100755.91
0.9897,0.0347,0.0815,2.561,1.585,1.159,0.9937,100755.29
0.9976,0.0337,0.0781,2.561,1.829,1.951,1.0012,100755.56
0.9917,0.0347,0.085,2.5,1.037,2.805,0.9959,100755.98
0.9819,0.0288,0.0898,1.463,-0.305,1.707,0.9865,100755.07
0.9829,0.0283,0.0913,0.061,-0.061,0.671,0.9875,100755.23
0.9888,0.0361,0.0898,-0.732,0.976,0.366,0.9935,100755.2
0.9912,0.0356,0.0791,-0.793,1.28,1.402,0.995,100755.21
0.9883,0.0366,0.0791,-0.061,1.098,2.073,0.9921,100755.4
0.9976,0.0371,0.0859,-0.183,1.341,1.768,1.0019,100754.83
0.9976,0.0322,0.085,-0.305,1.037,1.707,1.0017,100754.77
0.9907,0.0317,0.0879,-0.305,0.0,1.28,0.9951,100754.94
0.9941,0.0293,0.084,-0.488,0.488,0.671,0.9981,100754.7
0.9897,0.0347,0.0835,0.549,1.037,0.366,0.9939,100753.41
0.9839,0.0405,0.0796,1.28,0.976,-0.671,0.9879,100753.9
0.9888,0.0415,0.0879,1.524,1.341,-1.159,0.9935,100754.62
0.9868,0.0361,0.0879,1.463,2.561,0.183,0.9914,100752.84
0.9912,0.0259,0.0991,0.183,5.305,1.159,0.9965,100752.38
1.002,0.0195,0.1089,-1.28,4.573,0.122,1.008,100752.49
0.9854,0.0234,0.1055,-2.317,2.439,-0.488,0.9913,100753.16
0.9839,0.0303,0.1055,-2.561,1.037,-0.61,0.99,100754.38
0.9902,0.0376,0.0996,-1.951,0.122,0.244,0.9959,100754.8
