ax,ay,az,gx,gy,gz,avm,pressure
0.7749,0.6855,-0.0498,-19.207,26.524,44.268,1.0358,100799.78
0.7041,0.6973,-0.0596,-6.341,30.244,50.488,0.9927,100800.57
0.6738,0.731,-0.0552,13.354,29.268,46.768,0.9957,100800.41
0.7427,0.5991,-0.1074,24.756,-3.354,41.22,0.9602,100800.27
0.7388,0.5679,-0.103,22.195,-5.549,31.829,0.9375,100799.3
0.7021,0.6025,-0.1299,15.122,0.122,24.512,0.9343,100800.07
0.7695,0.6001,-0.1206,10.0,5.366,21.951,0.9833,100799.55
0.7856,0.5508,-0.146,9.268,4.573,26.768,0.9705,100799.77
0.7847,0.5098,-0.1138,9.268,14.573,28.049,0.9426,100799.8
0.8271,0.4771,-0.0913,8.537,16.951,22.866,0.9592,100800.2
0.8306,0.5317,-0.168,7.866,19.573,21.037,1.0004,100800.4
0.9067,0.5298,-0.1079,5.488,56.28,31.768,1.0557,100799.04
0.9536,0.3862,0.0835,3.293,47.073,37.073,1.0322,100799.64
0.8989,0.3281,0.0015,-2.256,-14.329,31.951,0.9569,100799.23
0.8589,0.4331,-0.1128,-9.085,-33.476,27.073,0.9685,100799.14
0.8989,0.4028,-0.1143,-7.439,-15.671,33.476,0.9917,100798.98
0.9097,0.3604,-0.0669,-0.488,-15.244,38.293,0.9807,100798.98
0.8755,0.3477,-0.1279,0.305,-26.524,35.061,0.9506,100798.98
0.8765,0.3115,-0.1431,1.951,-22.317,29.756,0.9411,100799.33
0.9004,0.3032,-0.1748,-3.841,-12.927,32.622,0.966,100798.74
0.9268,0.3032,-0.1689,-10.183,12.378,38.841,0.9896,100798.7
0.8809,0.3047,-0.1606,-13.78,25.793,40.488,0.9458,100798.81
0.9043,0.2925,-0.1475,-11.89,46.037,38.841,0.9618,100797.9
0.979,0.2344,0.0195,-7.317,62.134,33.415,1.0069,100797.83
1.001,0.1646,0.0444,-13.354,35.976,22.012,1.0154,100797.91
1.0264,0.1265,0.0117,-15.854,19.756,23.72,1.0342,100797.84
1.0107,0.0747,0.1128,-17.256,18.293,30.427,1.0198,100799.02
0.9893,0.0693,0.0596,-19.39,-13.232,25.549,0.9935,100799.06
0.9609,0.1167,-0.0288,-20.915,-12.744,22.805,0.9684,100799.37
0.9473,0.1094,0.0254,-21.098,5.793,21.402,0.9539,100800.07
1.0093,0.1162,0.0732,-20.183,-9.207,10.244,1.0186,100799.99
1.0186,0.1108,-0.043,-20.305,-17.134,9.817,1.0255,100799.55
1.022,0.0234,0.022,-17.073,-0.122,24.939,1.0225,100799.23
1.0103,0.0059,0.063,-16.951,-9.329,23.963,1.0122,100799.57
0.9741,0.0342,0.0122,-17.256,-17.683,13.354,0.9748,100799.23
0.9976,0.0312,0.0093,-12.988,-17.927,9.268,0.9981,100799.45
1.02,0.063,0.0,-8.598,-26.585,12.073,1.022,100799.64
0.9927,0.0732,-0.0811,-4.756,-34.817,15.61,0.9987,100799.52
0.9771,0.0107,-0.0767,-0.244,-18.598,23.171,0.9801,100799.21
1.0205,0.0112,-0.062,3.354,-9.634,23.354,1.0225,100798.82
1.0063,0.04,-0.1045,3.232,-10.305,19.39,1.0125,100799.14
0.9736,0.02,-0.103,5.61,-12.012,15.366,0.9793,100798.43
0.9966,0.0166,-0.0874,5.122,-14.268,10.976,1.0005,100798.52
0.959,0.0161,-0.0923,6.524,-10.915,7.561,0.9635,100797.72
1.0034,-0.0327,-0.0825,9.695,-15.122,5.305,1.0073,100798.2
