ax,ay,az,gx,gy,gz,avm,pressure
0.9897,0.0195,0.0576,8.476,-18.598,8.232,0.9916,100756.45
0.9541,0.0103,0.041,8.72,-15.61,8.354,0.955,100755.69
0.9541,0.0073,0.0576,9.207,-22.744,5.0,0.9559,100755.34
0.9683,0.0186,0.0322,7.5,-19.146,4.207,0.969,100755.48
0.9756,0.0122,-0.021,6.22,-12.5,4.329,0.9759,100755.2
0.9771,0.0156,-0.0063,7.805,-10.427,3.354,0.9772,100755.36
0.9507,0.021,-0.0249,3.902,-9.756,-0.183,0.9512,100755.96
0.9219,0.0166,-0.0361,0.549,0.976,-2.988,0.9227,100756.41
0.9307,0.0078,-0.0381,3.476,1.037,-5.854,0.9315,100756.65
0.9824,0.0254,-0.0186,10.061,-2.805,-7.744,0.9829,100755.81
1.022,0.0278,0.0205,7.317,1.646,-4.329,1.0226,100755.55
1.0083,0.0103,-0.0352,-0.976,7.073,-0.061,1.009,100757.09
1.0083,0.0073,-0.0376,0.488,3.293,0.366,1.009,100756.53
1.0024,0.0142,-0.043,0.976,0.793,-0.671,1.0035,100756.36
0.9961,0.0171,-0.0488,1.28,0.427,-0.732,0.9974,100756.23
0.9868,0.0249,-0.0332,1.28,0.854,0.366,0.9877,100756.04
0.9922,0.0229,-0.0195,-1.585,2.378,0.793,0.9926,100755.66
0.9917,0.0181,-0.0166,-2.622,1.341,1.524,0.992,100755.45
0.999,0.019,-0.0259,-2.073,1.037,1.341,0.9995,100756.3
1.001,0.0205,-0.0254,-2.195,0.0,0.305,1.0015,100755.7
0.9878,0.02,-0.0215,-1.341,0.427,0.427,0.9882,100755.86
0.9922,0.0234,-0.0254,0.122,0.305,0.488,0.9928,100755.73
0.9922,0.0303,-0.019,0.915,1.098,0.305,0.9928,100754.39
1.0,0.0303,-0.0259,0.305,0.305,0.122,1.0008,100755.26
0.9902,0.0298,-0.0273,0.61,-0.244,-0.305,0.9911,100755.64
1.0005,0.0312,-0.0254,0.366,-2.683,-2.073,1.0013,100755.92
1.002,0.0273,-0.0435,0.183,-5.427,-1.037,1.0033,100755.18
0.9927,0.0229,-0.0483,1.768,-3.659,-0.305,0.9941,100755.12
0.9961,0.0283,-0.0366,3.537,-2.622,-0.427,0.9972,100754.82
0.9878,0.0288,-0.0332,2.012,-0.366,-0.488,0.9888,100755.43
0.998,0.0298,-0.0317,0.305,0.305,-1.037,0.999,100756.15
0.999,0.0293,-0.0312,-1.098,1.951,-0.61,0.9999,100756.55
1.0044,0.0269,-0.0366,-1.28,1.89,-0.244,1.0054,100755.64
1.0,0.022,-0.0361,-1.22,0.793,0.366,1.0009,100755.56
0.9897,0.0205,-0.0293,-0.793,0.427,1.037,0.9904,100755.39
0.981,0.0146,-0.0352,-3.049,-1.037,0.976,0.9817,100755.74
1.0,0.0283,-0.0337,-3.902,-0.61,0.671,1.001,100755.65
0.9985,0.0303,-0.0332,-2.988,-0.244,-0.061,0.9995,100755.31
0.9961,0.0337,-0.0479,-1.829,-3.598,-1.159,0.9978,100755.32
1.001,0.0376,-0.0469,-1.037,-4.878,-1.829,1.0028,100754.84
1.0015,0.04,-0.0376,-0.549,-3.171,-0.793,1.003,100754.84
0.9897,0.0342,-0.0381,-0.549,-3.659,-0.488,0.9911,100754.59
0.9907,0.0283,-0.0435,-0.427,-6.463,-0.122,0.9921,100755.27
0.9932,0.0308,-0.0493,-0.061,-5.915,-0.244,0.9949,100755.56
0.9956,0.0386,-0.04,-0.976,-1.829,-0.732,0.9972,100755.75
0.9912,0.0356,-0.0542,-3.232,-2.622,-0.976,0.9933,100755.68
