ax,ay,az,gx,gy,gz,avm,pressure
1.0112,0.0576,0.124,-21.768,-14.512,-18.902,1.0204,100762.22
1.0,0.0454,0.0713,-11.768,-15.061,-12.134,1.0036,100762.84
1.001,0.0562,0.1626,4.207,-2.683,-7.012,1.0157,100762.45
0.9927,0.0679,0.1284,5.427,3.841,-3.293,1.0032,100763.12
0.9653,0.0518,0.1841,5.976,10.427,3.232,0.9841,100763.35
0.9956,0.0581,0.1636,3.049,7.744,5.305,1.0106,100763.3
0.9429,0.0396,0.186,1.463,12.988,8.049,0.9619,100763.02
0.9517,0.0288,0.207,1.098,9.878,5.549,0.9743,100762.19
0.9756,0.0352,0.1812,-1.951,8.293,2.134,0.9929,100762.9
0.9702,0.0361,0.1943,-3.537,4.451,1.341,0.9901,100763.16
0.9614,0.0352,0.1782,-4.329,2.744,0.976,0.9784,100763.85
0.9844,0.0435,0.1538,-1.037,5.488,1.098,0.9973,100763.03
1.0161,0.0513,0.1558,1.829,3.963,2.805,1.0293,100763.15
0.9722,0.0371,0.1831,2.988,5.183,7.805,0.99,100763.34
0.9561,0.0337,0.188,3.171,16.768,6.89,0.9749,100762.89
0.9907,0.0093,0.248,5.366,30.488,3.232,1.0213,100762.79
0.9365,0.0093,0.2891,5.427,10.61,0.915,0.9802,100762.71
0.9429,0.0298,0.2422,-1.768,1.037,-3.72,0.9739,100762.41
0.9893,0.0381,0.2866,-4.817,6.585,-3.841,1.0306,100762.8
0.9263,0.0186,0.2949,-15.061,11.402,-2.195,0.9723,100762.48
0.9458,0.0117,0.2266,-18.659,5.915,-4.146,0.9726,100762.37
0.981,0.0161,0.2466,-13.11,7.5,-2.256,1.0116,100762.64
0.9658,0.0063,0.2534,-8.476,22.012,2.744,0.9985,100762.25
0.9824,0.0112,0.2603,-1.585,15.061,6.524,1.0164,100762.45
0.9697,0.0127,0.2598,4.085,9.207,7.866,1.004,100762.11
0.9546,0.019,0.2651,9.207,6.951,6.707,0.9909,100761.73
0.9692,0.022,0.2974,11.463,3.537,6.463,1.0141,100761.69
0.9224,0.0112,0.3247,11.707,-12.5,8.476,0.9779,100761.77
0.8955,0.0249,0.3452,3.598,-11.707,0.183,0.9601,100762.2
0.9722,0.0146,0.3193,-13.293,18.78,-11.22,1.0234,100762.15
0.9746,0.0234,0.2998,-13.415,13.72,-9.329,1.0199,100761.88
0.9111,0.019,0.3076,-11.585,11.159,-6.951,0.9618,100761.93
0.9517,0.0234,0.3008,-9.268,7.439,-7.622,0.9983,100762.47
0.939,0.0137,0.3071,-5.488,5.122,-3.963,0.988,100762.25
0.9312,0.0273,0.3325,0.61,5.549,-4.024,0.9891,100761.38
0.9419,0.0381,0.3403,2.5,3.476,-4.207,1.0022,100761.44
0.9229,0.0371,0.333,1.037,-0.488,-3.841,0.9818,100761.21
0.939,0.0435,0.3403,1.524,0.366,-4.329,0.9997,100760.55
0.9492,0.0493,0.3311,2.256,0.976,-1.89,1.0065,100761.31
0.9385,0.0454,0.3262,1.89,-0.915,0.183,0.9946,100762.09
0.9316,0.0483,0.3369,1.829,1.463,0.122,0.9919,100761.33
0.9375,0.0454,0.3271,0.976,-0.183,0.183,0.994,100761.89
0.9351,0.0479,0.3364,0.183,1.829,1.159,0.9949,100761.46
0.9419,0.0479,0.332,0.61,0.671,2.317,0.9998,100761.25
0.9102,0.0454,0.3457,1.098,0.427,2.805,0.9747,100761.59
0.9253,0.04,0.3398,0.61,-1.707,2.927,0.9865,100761.01
