ax,ay,az,gx,gy,gz,avm,pressure
0.9644,-0.2617,0.1079,0.0,0.488,0.488,1.005,100796.2
0.9644,-0.2568,0.1069,-0.244,0.061,0.488,1.0037,100796.62
0.9561,-0.2568,0.103,0.061,-0.427,0.366,0.9953,100796.81
0.9609,-0.2529,0.0991,0.61,0.061,0.122,0.9986,100796.24
0.9692,-0.2549,0.105,0.366,0.793,0.549,1.0077,100796.3
0.9634,-0.2598,0.1118,-0.183,0.061,0.671,1.004,100796.23
0.9595,-0.2573,0.1157,-0.183,-0.122,0.976,1.0001,100796.51
0.9653,-0.2505,0.1045,0.549,-0.366,0.671,1.0028,100795.27
0.9634,-0.252,0.1104,1.341,0.061,0.183,1.0019,100796.54
0.958,-0.2568,0.1133,1.463,-0.061,0.549,0.9983,100795.78
0.9595,-0.2603,0.1035,1.707,0.488,0.671,0.9995,100795.71
0.9648,-0.2607,0.1011,2.195,1.951,0.427,1.0046,100796.39
0.9658,-0.2578,0.1074,1.463,1.463,0.793,1.0054,100797.4
0.9565,-0.2559,0.1094,0.549,0.976,0.854,0.9962,100796.7
0.959,-0.2549,0.1113,0.183,1.707,1.037,0.9985,100797.15
0.9634,-0.2632,0.1221,0.244,1.951,1.037,1.0061,100797.23
0.959,-0.2607,0.1196,-0.061,-0.732,0.122,1.001,100797.93
0.9595,-0.2568,0.1147,0.0,-0.122,0.427,0.9999,100796.76
0.9619,-0.2607,0.1147,0.0,1.22,1.159,1.0032,100797.69
0.96,-0.2607,0.1152,-0.061,0.427,0.366,1.0014,100797.3
0.9629,-0.2563,0.1162,-0.061,-0.244,-0.122,1.0032,100798.23
0.96,-0.2544,0.1172,-0.305,0.366,0.366,1.0,100797.6
0.9585,-0.2593,0.1162,-0.183,0.183,0.732,0.9997,100797.73
0.9619,-0.2588,0.1167,-0.122,-0.549,0.427,1.0029,100797.59
0.9614,-0.2573,0.1196,0.061,-0.488,0.305,1.0024,100798.7
0.958,-0.2583,0.1172,0.183,-0.732,0.488,0.9991,100798.06
0.9614,-0.2578,0.1094,0.183,-1.098,0.183,1.0014,100797.1
0.9653,-0.2563,0.1079,0.183,-0.976,0.061,1.0046,100798.21
0.9614,-0.2554,0.1177,-0.122,0.366,0.549,1.0017,100798.58
0.9546,-0.2578,0.1211,-0.366,0.732,0.854,0.9962,100798.48
0.9595,-0.2568,0.1147,0.061,-0.854,0.366,0.9999,100798.3
0.9639,-0.2544,0.1123,0.061,-1.098,0.244,1.0032,100798.59
0.9614,-0.2568,0.1172,-0.122,-0.244,0.732,1.002,100798.37
0.9614,-0.2573,0.1133,0.061,-1.22,0.488,1.0017,100798.67
0.96,-0.2554,0.1074,0.183,-1.829,0.122,0.9991,100798.78
0.9595,-0.2573,0.1123,0.305,-0.671,0.488,0.9997,100797.91
0.9619,-0.2578,0.1113,0.122,-1.341,0.366,1.0021,100797.62
0.9595,-0.2588,0.1099,-0.183,-1.341,0.366,0.9998,100796.77
0.9619,-0.2588,0.1113,0.0,-0.61,0.427,1.0023,100796.53
0.9629,-0.2554,0.1074,0.061,-1.463,0.122,1.002,100796.47
0.9619,-0.2573,0.1133,0.244,-0.732,0.488,1.0022,100796.41
0.959,-0.2598,0.1079,0.366,-1.402,0.427,0.9994,100797.7
0.9653,-0.2559,0.104,0.549,-1.402,-0.122,1.0041,100797.09
0.9663,-0.2529,0.0972,0.427,-1.89,-0.183,1.0036,100797.12
0.9619,-0.2573,0.1074,0.305,-0.854,0.183,1.0015,100797.02
