ax,ay,az,gx,gy,gz,avm,pressure
0.9912,-0.1006,0.1035,2.073,2.317,0.488,1.0017,100866.62
0.999,-0.1055,0.1104,0.122,1.524,0.732,1.0106,100866.5
0.9883,-0.0928,0.1064,-0.427,-0.793,1.037,0.9983,100866.54
0.981,-0.0854,0.0972,0.976,-2.378,1.22,0.9895,100866.94
0.9956,-0.0864,0.0962,0.488,-2.256,1.159,1.004,100867.0
0.9956,-0.0864,0.1045,-0.366,-4.024,0.732,1.0048,100866.91
0.9902,-0.0894,0.0859,0.488,-8.537,-0.305,0.998,100867.1
0.999,-0.0986,0.0977,0.793,-6.402,-0.732,1.0086,100866.27
1.0073,-0.0962,0.0928,-0.183,-14.39,-1.28,1.0162,100866.72
0.9932,-0.0796,0.0464,-0.732,-19.329,-1.585,0.9974,100867.06
0.9678,-0.0781,0.0283,0.488,-12.744,-0.976,0.9713,100866.45
0.9878,-0.0708,0.0371,1.89,-4.695,-1.951,0.991,100866.62
0.9956,-0.0664,0.0303,2.073,2.195,-1.585,0.9983,100867.01
0.9854,-0.0835,0.082,3.049,12.622,0.122,0.9923,100866.41
1.0117,-0.0903,0.0869,1.22,3.049,-0.122,1.0195,100866.35
0.998,-0.0845,0.0542,0.0,-1.402,0.061,1.0031,100866.3
0.9834,-0.0796,0.062,0.0,3.171,0.427,0.9886,100866.63
0.9946,-0.0854,0.0771,-0.183,2.256,-0.122,1.0013,100867.15
0.9927,-0.085,0.062,-0.61,0.854,-0.305,0.9982,100867.41
1.0044,-0.0815,0.0874,-0.427,3.598,0.793,1.0115,100867.98
0.9805,-0.0874,0.0576,-2.012,2.073,1.646,0.986,100867.63
0.9878,-0.085,0.0688,-0.366,-0.061,-0.305,0.9938,100867.79
0.9937,-0.082,0.0762,0.549,-1.951,-0.854,0.9999,100868.0
0.9897,-0.0781,0.0635,0.366,-2.805,-0.183,0.9949,100867.48
0.999,-0.0889,0.0723,0.305,-5.732,-0.366,1.0056,100867.19
0.9976,-0.082,0.063,-0.244,-18.963,-0.549,1.0029,100867.17
0.9902,-0.0664,0.0293,-1.098,-21.28,-0.427,0.9929,100867.33
0.9951,-0.0747,0.0239,-0.122,-9.939,0.244,0.9982,100867.33
0.9932,-0.0752,0.0327,-0.061,-3.598,1.89,0.9965,100866.55
0.9829,-0.0723,0.0156,-0.488,-1.585,1.402,0.9857,100866.0
1.0039,-0.082,0.0273,1.28,0.0,-0.549,1.0076,100866.18
1.0029,-0.0791,0.0195,-0.183,-2.134,0.366,1.0062,100866.12
0.9893,-0.0767,0.0059,-0.549,-1.951,0.244,0.9922,100866.3
0.9985,-0.0801,0.0273,0.122,1.829,0.0,1.0021,100866.08
0.9946,-0.0806,0.0322,-0.366,1.341,0.427,0.9984,100866.88
0.9961,-0.0791,0.0259,-0.305,-1.037,0.244,0.9996,100866.24
0.9897,-0.0776,0.019,-0.244,1.22,0.61,0.993,100867.02
0.9951,-0.0767,0.0356,0.061,4.207,0.61,0.9987,100866.98
0.9912,-0.0757,0.022,0.0,2.5,0.732,0.9943,100866.71
1.0054,-0.0781,0.0293,0.549,2.134,0.122,1.0088,100866.77
0.9937,-0.0791,0.0347,0.0,1.463,0.488,0.9974,100866.66
0.9907,-0.0806,0.0361,-0.244,0.793,0.488,0.9946,100866.62
0.9927,-0.0806,0.0396,0.122,2.256,0.366,0.9967,100866.91
0.9961,-0.0786,0.0454,0.183,1.89,0.488,1.0002,100867.14
0.9907,-0.0757,0.0322,-0.122,-0.366,0.671,0.9941,100867.24
0.9995,-0.0781,0.0342,0.244,1.22,0.427,1.0031,100866.68
0.999,-0.0781,0.0464,0.305,1.037,0.305,1.0031,100867.0
