ax,ay,az,gx,gy,gz,avm,pressure
0.9761,-0.0283,0.167,0.854,-0.244,1.341,0.9907,100756.0
0.981,-0.021,0.1636,-0.244,0.61,0.854,0.9947,100755.08
0.9849,-0.0215,0.1465,-1.463,-0.549,1.037,0.9959,100754.88
0.9902,-0.0151,0.145,-1.28,0.61,1.89,1.0009,100755.46
0.9927,-0.0132,0.1533,-1.768,-1.768,2.927,1.0045,100756.01
0.9893,-0.021,0.1528,-2.866,-2.5,2.683,1.0012,100756.09
0.9844,-0.0127,0.1519,-1.585,-1.463,0.976,0.9961,100756.33
0.9766,-0.0068,0.1763,-0.61,5.671,0.976,0.9924,100756.42
0.9668,-0.0059,0.1792,-0.61,8.049,1.768,0.9833,100756.36
0.9854,-0.0151,0.1738,0.427,5.244,4.146,1.0007,100756.44
0.9727,-0.0249,0.1807,3.354,5.549,4.695,0.9896,100756.73
0.9761,-0.0103,0.188,6.098,3.476,3.415,0.9941,100756.32
0.9727,-0.0186,0.1807,4.085,-1.829,3.659,0.9895,100756.02
1.001,-0.0205,0.1655,3.049,-8.598,1.037,1.0148,100755.32
0.9736,-0.0288,0.1523,5.915,-19.939,1.768,0.9859,100755.26
1.0029,-0.0151,0.1597,7.805,-32.439,-2.5,1.0157,100754.62
1.0186,-0.0244,0.1011,7.195,-58.415,-0.793,1.0238,100754.84
0.9893,-0.02,0.0806,11.768,-92.195,-1.28,0.9927,100755.64
1.021,0.0117,0.0234,13.902,-98.963,-3.354,1.0213,100755.26
0.999,0.0254,-0.0503,10.61,-99.268,-0.488,1.0006,100754.59
0.9551,-0.0601,-0.2202,4.878,-105.122,4.817,0.982,100756.3
0.8809,-0.0483,-0.2559,22.988,-72.5,8.902,0.9185,100756.15
0.9067,-0.0513,-0.2583,22.561,-42.988,9.39,0.9442,100755.75
0.8833,-0.0615,-0.2437,11.646,-6.159,6.28,0.9184,100755.48
0.9219,-0.063,-0.3774,1.098,9.207,-1.22,0.9981,100755.0
0.9658,-0.0327,-0.3594,9.451,12.622,-3.354,1.031,100755.28
0.9619,-0.0273,-0.2876,9.39,19.634,0.0,1.0044,100755.23
0.9395,-0.04,-0.3008,0.549,21.402,0.061,0.9872,100755.44
0.9644,-0.0356,-0.3052,-4.268,12.927,-3.415,1.0121,100755.47
0.9771,-0.0366,-0.3032,-2.988,19.939,-2.988,1.0237,100755.87
0.9736,-0.0356,-0.2881,0.671,19.695,-2.988,1.016,100755.19
0.9707,-0.0332,-0.2769,2.805,3.293,-4.39,1.01,100756.24
0.9795,-0.0283,-0.2847,9.024,6.159,-3.841,1.0204,100756.2
0.9648,-0.0317,-0.3008,14.39,10.854,-2.683,1.0111,100756.29
0.9595,-0.042,-0.2598,18.171,6.768,-2.927,0.9949,100755.26
0.9907,-0.0391,-0.2231,17.988,6.829,-2.256,1.0163,100755.21
0.9775,-0.0459,-0.2373,16.585,7.866,0.427,1.007,100755.78
0.9692,-0.042,-0.2065,16.098,6.707,0.122,0.9919,100755.62
0.9663,-0.0371,-0.1558,7.866,6.402,0.488,0.9795,100755.5
0.9521,-0.0332,-0.1631,-5.854,-2.256,-2.134,0.9666,100755.52
0.9644,-0.0688,-0.3052,-6.402,2.866,-3.72,1.0138,100755.65
1.0376,-0.04,-0.1934,13.354,11.28,-1.341,1.0562,100756.12
