ax,ay,az,gx,gy,gz,avm,pressure
0.9111,-0.0166,0.2866,11.402,-9.024,3.415,0.9553,100763.0
0.9438,-0.0142,0.2773,5.549,5.976,-1.463,0.9839,100763.12
0.9824,-0.0195,0.2422,0.793,13.598,-0.915,1.012,100763.1
0.9873,-0.0034,0.25,0.061,12.195,0.0,1.0185,100762.22
0.9673,-0.0049,0.2607,2.378,4.268,0.427,1.0018,100762.17
0.9468,-0.0103,0.2783,1.585,3.841,-0.732,0.9869,100762.02
0.9565,-0.0146,0.2861,-2.256,6.951,-1.22,0.9985,100762.89
0.9512,-0.0269,0.2837,-3.476,6.159,0.61,0.9929,100762.42
0.9502,-0.0195,0.2891,-2.988,5.0,2.134,0.9934,100762.2
0.9277,-0.0308,0.2905,-4.207,4.207,7.561,0.9726,100762.07
0.9365,-0.0376,0.2866,-6.037,2.256,14.878,0.9801,100761.93
0.9648,-0.02,0.3052,-2.805,2.012,15.976,1.0122,100761.59
0.9756,-0.0225,0.29,2.134,2.012,10.793,1.018,100761.7
0.9561,-0.0391,0.2856,-1.28,-4.573,9.817,0.9986,100761.41
0.9951,-0.0337,0.293,-4.878,-10.244,11.28,1.0379,100761.07
0.9453,-0.0815,0.2852,-9.024,-4.268,18.049,0.9907,100761.8
0.939,-0.0962,0.2798,-4.878,0.427,18.171,0.9845,100762.09
0.9502,-0.0903,0.2891,-0.366,-3.171,8.415,0.9973,100761.7
0.9556,-0.1001,0.269,-1.524,-6.28,1.951,0.9978,100761.89
0.9565,-0.0903,0.2734,-1.402,-4.939,1.524,0.999,100762.16
0.9668,-0.0859,0.2661,-0.061,-5.549,2.012,1.0064,100762.37
0.9863,-0.1025,0.248,-0.854,-17.439,3.598,1.0222,100763.48
0.9976,-0.1045,0.1992,3.415,-40.854,4.878,1.0226,100763.58
0.9277,-0.0874,0.2432,3.171,-30.976,-0.854,0.963,100762.95
0.9492,-0.0938,0.209,-1.22,-1.341,-3.963,0.9765,100762.96
0.9741,-0.0972,0.1987,-2.439,-1.768,-0.427,0.9989,100762.85
0.9683,-0.0981,0.1914,-1.646,-3.78,-0.488,0.9919,100763.27
0.9668,-0.0923,0.209,1.159,4.268,-0.427,0.9934,100763.69
0.978,-0.0913,0.2051,0.122,3.841,0.305,1.0035,100762.39
0.9648,-0.0938,0.2139,-1.707,4.207,-0.488,0.9927,100763.02
0.9751,-0.0933,0.2129,-2.195,5.976,-1.463,1.0024,100762.78
0.978,-0.0977,0.2031,-2.561,4.146,0.305,1.0037,100762.95
0.9697,-0.0967,0.2168,-0.732,-0.061,1.89,0.9984,100762.47
0.958,-0.0996,0.2158,-1.037,-3.232,2.317,0.9871,100763.2
0.9648,-0.1055,0.208,-1.463,-1.89,2.256,0.9926,100763.27
0.9614,-0.1079,0.21,0.122,-1.463,4.451,0.99,100763.69
0.9824,-0.0967,0.2065,1.402,-2.866,4.451,1.0085,100763.25
0.9902,-0.0874,0.207,0.488,-2.744,3.902,1.0154,100762.59
0.9668,-0.1055,0.1963,-1.341,-1.585,3.049,0.9921,100762.34
0.9683,-0.1064,0.1938,-1.463,1.524,0.183,0.9932,100761.63
0.9668,-0.1089,0.2012,-0.732,4.024,1.22,0.9935,100761.61
0.9463,-0.1157,0.2231,0.061,8.11,0.976,0.9791,100761.84
0.9771,-0.0981,0.2314,0.549,11.098,-1.524,1.0089,100761.73
0.9819,-0.0977,0.2305,-0.061,13.232,-0.854,1.0133,100761.55
0.9487,-0.105,0.25,0.122,15.122,0.061,0.9867,100761.88
0.9658,-0.0986,0.2554,0.549,16.22,0.122,1.0039,100761.87
0.9683,-0.1006,0.2603,-1.402,8.171,0.732,1.0077,100762.01
