ax,ay,az,gx,gy,gz,avm,pressure
0.7754,0.3745,0.2803,-27.012,-12.439,12.378,0.9056,100742.37
0.8022,0.3096,0.3525,-15.549,-18.11,12.195,0.9294,100742.42
0.793,0.2676,0.4375,9.634,-18.293,20.0,0.9444,100742.57
0.7979,0.2466,0.4478,9.39,15.061,17.927,0.9476,100741.84
0.9336,0.1938,0.3618,-4.024,8.598,13.171,1.0198,100741.9
0.9224,0.1885,0.3003,1.951,-14.329,25.061,0.9882,100741.93
0.9834,0.1953,0.3369,14.024,5.549,27.988,1.0577,100741.95
0.9736,0.189,0.4131,24.207,7.744,36.402,1.0744,100742.82
0.8018,0.1802,0.4404,21.707,2.195,43.293,0.9323,100742.15
0.7651,0.1318,0.4033,11.22,12.744,32.195,0.8749,100742.27
0.8872,0.1782,0.4473,12.195,-5.305,23.293,1.0094,100741.86
0.8809,0.1655,0.3428,-5.549,-9.573,19.878,0.9596,100741.31
0.8711,0.1152,0.3062,-7.866,0.671,21.524,0.9305,100742.02
0.8481,0.1021,0.4214,5.671,0.366,23.78,0.9525,100741.92
0.8467,0.0596,0.4663,3.902,-1.341,18.354,0.9684,100742.21
0.9292,0.0483,0.4004,-3.78,-7.988,12.866,1.0129,100742.2
0.9399,0.0039,0.3174,-2.256,-2.256,16.951,0.9921,100742.07
0.9116,0.0327,0.2725,16.22,-7.195,19.268,0.952,100742.23
0.9258,0.0684,0.375,37.439,-5.549,11.768,1.0012,100743.05
0.9419,0.0742,0.4126,34.329,-6.159,9.024,1.031,100742.34
0.9507,0.0889,0.3472,19.451,-15.793,9.817,1.016,100742.17
0.9209,0.0859,0.3359,18.232,-16.22,10.915,0.984,100742.8
0.8975,0.063,0.3457,18.72,-12.073,8.476,0.9638,100742.91
0.9229,0.0596,0.3027,13.354,-19.268,4.634,0.9731,100743.34
0.9653,0.0654,0.2935,12.988,-19.756,5.122,1.0111,100742.85
0.9707,0.0557,0.2534,11.829,-7.5,10.305,1.0048,100741.98
0.9678,0.0386,0.2202,15.61,0.793,15.915,0.9933,100741.43
0.9346,0.0195,0.251,23.293,6.463,18.415,0.9679,100742.02
0.9731,0.0259,0.2769,26.402,1.646,14.512,1.0121,100741.48
0.9556,0.0425,0.2832,22.683,-9.085,12.927,0.9976,100741.77
0.939,0.0425,0.248,14.085,-15.183,8.293,0.9721,100742.73
0.9795,0.0439,0.207,9.573,-11.463,5.915,1.0021,100743.58
0.9648,0.0142,0.2808,11.707,-4.024,9.573,1.005,100743.49
0.9321,-0.0044,0.3066,11.037,-14.146,6.341,0.9813,100743.44
0.9492,0.0103,0.2153,6.341,-22.805,0.122,0.9734,100742.41
0.9604,0.0132,0.166,8.11,-13.902,3.049,0.9748,100741.66
0.9312,0.0005,0.1982,12.622,-1.768,4.695,0.952,100741.82
0.9736,-0.0352,0.2368,7.805,3.232,1.768,1.0026,100741.67
0.9883,-0.0518,0.2134,5.427,-0.61,0.427,1.0124,100741.21
1.0039,-0.0415,0.2041,6.89,0.0,-1.28,1.0253,100741.37
1.0063,-0.0176,0.2407,6.098,-6.707,-1.646,1.0349,100741.6
0.8989,-0.0356,0.168,6.768,-0.549,5.61,0.9152,100740.9
0.938,-0.0269,0.2627,12.012,-2.195,-1.646,0.9744,100741.49
1.0117,-0.0054,0.2109,3.11,-7.744,-2.012,1.0335,100741.7
0.9458,-0.0283,0.1475,-0.549,0.854,4.573,0.9576,100741.48
0.9355,-0.0083,0.2368,11.28,1.22,2.805,0.9651,100742.16
0.958,0.0215,0.2334,6.524,-11.585,-1.098,0.9863,100741.7
