ax,ay,az,gx,gy,gz,avm,pressure
0.9473,-0.2124,-0.043,-7.744,1.646,-12.378,0.9717,100797.63
0.9272,-0.1924,-0.0278,-11.037,10.061,-5.122,0.9474,100797.23
0.9731,-0.1987,-0.0659,-17.195,6.768,0.671,0.9954,100796.84
1.0122,-0.1987,-0.0483,-21.463,8.902,6.22,1.0327,100797.5
0.9507,-0.147,-0.0327,-23.476,13.659,8.659,0.9625,100797.52
0.9746,-0.1191,-0.0522,-18.902,15.0,8.049,0.9833,100796.92
1.0493,-0.1167,-0.0366,-12.439,11.829,6.951,1.0564,100796.86
0.9966,-0.061,-0.0337,-7.012,16.463,5.427,0.999,100796.83
0.9727,-0.0981,0.001,-0.549,37.439,15.976,0.9776,100797.15
0.9785,-0.231,0.1201,-0.061,37.5,20.488,1.0126,100796.77
1.021,-0.2041,0.0791,-0.671,4.939,6.646,1.0442,100796.75
0.9966,-0.2061,0.0669,0.671,2.683,6.463,1.0199,100796.49
0.9648,-0.249,0.0908,2.256,2.378,6.646,1.0006,100796.2
0.98,-0.2129,0.0508,3.232,1.951,2.439,1.0041,100797.55
0.9551,-0.2266,0.1016,5.915,15.915,7.866,0.9868,100797.7
0.9556,-0.2422,0.1055,5.61,14.207,8.659,0.9914,100798.05
0.981,-0.2383,0.1143,4.451,10.061,7.134,1.0159,100799.35
0.9741,-0.2466,0.1396,3.354,7.744,5.732,1.0145,100799.81
0.958,-0.2461,0.1387,2.378,0.0,1.159,0.9988,100799.44
0.9609,-0.2524,0.1157,1.159,-3.171,-0.732,1.0003,100799.78
0.9619,-0.2578,0.1099,0.122,0.793,-0.976,1.0019,100799.41
0.96,-0.2549,0.1177,-1.22,1.524,-0.427,1.0002,100799.78
0.9639,-0.2427,0.1064,-2.866,0.122,0.305,0.9996,100799.67
0.981,-0.2358,0.1021,-2.683,-1.28,0.305,1.0141,100799.73
0.9717,-0.2324,0.0879,-1.646,-4.878,-0.549,1.0029,100799.91
0.9624,-0.229,0.0845,-1.159,-3.659,-0.793,0.9929,100799.06
0.9707,-0.2314,0.0996,-0.793,-0.671,-0.671,1.0029,100800.02
0.9717,-0.2314,0.0952,-0.671,-1.646,-0.061,1.0034,100799.77
0.9678,-0.2354,0.0942,-0.549,-2.256,0.427,1.0004,100799.69
0.9717,-0.2344,0.0952,-0.366,-3.354,-0.488,1.0041,100800.16
0.9653,-0.2314,0.0967,0.183,-1.707,0.0,0.9974,100800.75
0.9673,-0.23,0.0967,0.488,-1.037,0.244,0.9989,100799.98
0.9756,-0.2305,0.0889,0.488,-2.439,0.061,1.0064,100799.52
0.9707,-0.2329,0.0864,0.427,-2.256,0.183,1.002,100799.78
0.9673,-0.2319,0.0913,0.488,-1.524,0.244,0.9989,100799.87
0.9648,-0.231,0.0884,0.488,-1.585,0.427,0.996,100799.82
0.9697,-0.2334,0.085,0.61,-0.854,0.549,1.001,100800.07
0.9702,-0.2383,0.0903,0.549,-0.061,0.549,1.0031,100799.48
0.9683,-0.2383,0.0928,0.305,-0.061,0.793,1.0015,100800.0
0.9668,-0.2319,0.0835,0.305,0.183,0.732,0.9977,100800.55
0.9688,-0.2339,0.082,0.244,0.671,0.793,1.0,100800.95
0.9741,-0.2324,0.0854,-0.244,0.305,0.854,1.0051,100800.77
0.9648,-0.2402,0.0928,-0.244,-0.061,0.976,0.9986,100801.06
0.9678,-0.2334,0.0938,0.0,0.061,0.427,0.9999,100800.97
0.9692,-0.2378,0.0889,0.122,-0.122,0.732,1.0019,100801.13
0.9668,-0.2407,0.0864,0.0,-0.183,0.793,1.0001,100800.65
0.9658,-0.2373,0.0854,0.0,0.793,0.732,0.9982,100800.7
0.9688,-0.2358,0.0854,-0.122,2.073,1.037,1.0007,100801.54
0.9683,-0.2393,0.0923,-0.488,3.598,1.402,1.0016,100800.75
