ax,ay,az,gx,gy,gz,avm,pressure
0.9556,-0.0742,-0.0181,8.232,-57.073,8.598,0.9586,100761.27
0.999,-0.0771,-0.1001,1.951,-42.927,0.976,1.007,100761.79
1.0742,-0.0498,-0.106,-0.122,3.415,3.354,1.0806,100760.7
1.0898,-0.0283,-0.0972,-12.317,38.354,6.098,1.0945,100761.34
0.9839,-0.0601,-0.0112,-11.829,23.293,-0.305,0.9858,100762.07
0.9995,-0.0112,-0.0425,2.683,11.098,-1.341,1.0005,100761.98
0.9678,-0.0083,-0.0063,2.073,26.524,-2.622,0.9678,100762.43
0.9644,-0.0225,0.0117,-2.561,30.854,-1.707,0.9647,100763.34
0.9971,0.002,0.0527,-5.671,34.146,0.0,0.9985,100763.56
0.9966,0.0225,0.1016,-0.976,14.573,-7.073,1.002,100763.12
0.9219,-0.0479,0.0718,3.841,2.561,-5.793,0.9259,100763.38
0.9404,-0.0669,0.0435,15.122,13.841,11.28,0.9438,100763.93
1.0044,-0.0488,0.1001,22.5,4.695,21.829,1.0106,100762.99
1.0337,-0.0815,0.0396,23.171,5.122,15.366,1.0377,100763.29
1.1421,-0.0498,-0.0566,17.5,9.024,4.268,1.1446,100763.1
1.0479,-0.061,-0.0225,11.585,-7.561,-0.549,1.0499,100764.21
0.9004,-0.085,0.1758,9.817,-24.451,-8.78,0.9213,100763.61
0.9927,-0.0425,0.0889,-1.524,-21.341,-28.049,0.9976,100763.27
1.0356,0.0181,0.022,-9.878,-5.671,-24.573,1.036,100763.27
0.9961,0.0181,0.0654,-12.866,6.768,-8.415,0.9984,100763.03
1.0459,0.0132,0.0103,-13.902,12.195,0.793,1.046,100762.74
1.0151,0.0195,-0.001,-8.598,-4.146,3.537,1.0153,100762.99
0.9619,0.0103,0.0552,-10.061,-8.293,6.585,0.9635,100763.09
0.9697,-0.0107,0.0542,-14.634,0.915,7.378,0.9713,100763.03
0.978,-0.0312,0.0308,-13.78,9.024,7.256,0.979,100762.75
0.9336,-0.0176,0.0454,-13.72,13.232,4.39,0.9349,100763.07
0.9023,-0.0059,0.0664,-21.585,7.866,-3.659,0.9048,100763.02
0.9385,0.0146,0.1001,-24.39,5.061,-16.951,0.9439,100763.0
1.0347,0.0215,0.0903,-17.134,9.39,-24.878,1.0388,100763.12
1.0923,0.0254,0.1147,-6.646,0.488,-12.744,1.0986,100762.62
1.085,-0.0171,0.061,2.073,-12.622,1.22,1.0868,100762.22
1.0498,-0.0293,0.0176,13.049,-16.524,11.28,1.0504,100763.5
0.9922,0.0049,0.0381,16.402,-14.146,10.244,0.9929,100763.5
0.9829,0.0278,0.0171,7.561,-11.89,2.988,0.9835,100763.98
1.0068,0.0278,-0.0176,2.988,-19.146,2.866,1.0074,100763.38
1.0132,0.0215,-0.001,4.207,-22.134,6.768,1.0134,100762.66
0.9966,-0.0103,-0.0298,3.293,-24.939,7.378,0.9971,100763.24
0.9912,-0.0176,-0.021,0.183,-15.305,6.585,0.9916,100762.72
0.9834,-0.0303,-0.0322,-2.744,4.695,6.28,0.9844,100763.04
0.979,-0.0376,-0.0171,-5.488,22.805,3.78,0.9799,100762.55
0.9971,-0.019,-0.0024,-4.268,22.073,0.427,0.9973,100762.7
0.9956,-0.0098,0.0317,-3.049,22.439,1.585,0.9962,100762.77
0.9907,-0.0166,0.0474,-3.72,20.305,2.805,0.992,100762.73
0.9868,-0.0264,0.0542,-4.268,15.549,2.134,0.9887,100764.03
1.0068,-0.0215,0.0649,-3.963,14.878,1.341,1.0092,100763.55
