ax,ay,az,gx,gy,gz,avm,pressure
0.9722,-0.0093,0.0518,-3.659,-4.207,-1.89,0.9736,100760.63
1.002,-0.0239,0.0874,-0.061,0.0,-1.28,1.006,100760.45
0.9951,-0.0259,0.1025,-1.951,-0.671,1.463,1.0007,100759.21
0.9741,-0.02,0.0718,-8.537,-0.122,2.988,0.977,100758.64
1.0234,-0.0098,0.0708,-11.341,-5.061,0.671,1.0259,100760.05
0.9976,-0.0107,0.0781,-13.293,-14.207,1.585,1.0007,100760.23
0.9692,-0.0171,0.0815,-13.78,-15.366,1.402,0.9728,100761.47
0.9956,-0.04,0.0928,-14.085,-11.341,0.854,1.0007,100761.55
1.0181,-0.062,0.1211,-13.476,-18.841,1.646,1.0271,100759.66
1.0586,-0.0874,0.0347,5.305,3.11,8.78,1.0628,100758.8
0.9995,-0.0933,-0.0205,0.732,3.232,17.683,1.0041,100758.77
0.9912,-0.0854,0.0259,4.024,5.0,20.671,0.9952,100758.77
0.9678,-0.082,0.0508,2.988,4.329,21.646,0.9726,100758.76
0.9819,-0.0674,0.0474,-3.11,-1.585,18.841,0.9854,100758.76
1.0562,-0.0508,0.0557,-6.646,-1.951,12.744,1.0588,100758.84
0.9951,0.0,0.0215,-14.39,13.171,17.622,0.9953,100759.43
0.9717,-0.0273,-0.0586,-19.695,-2.012,11.341,0.9738,100760.35
1.0068,-0.083,-0.0083,-4.451,-11.341,0.305,1.0103,100759.92
1.0,-0.1152,0.0698,7.378,-2.439,-3.963,1.009,100760.7
0.981,-0.1582,-0.0093,2.378,-6.037,-3.841,0.9937,100761.05
0.9136,-0.1792,-0.0122,3.902,-8.537,-4.39,0.9311,100761.17
0.9912,-0.1431,-0.0444,12.378,-3.72,-7.988,1.0025,100761.05
1.0542,-0.1245,0.0161,17.195,3.72,2.195,1.0616,100760.55
1.0088,-0.1099,-0.0264,6.28,8.049,13.72,1.0151,100760.2
0.9697,-0.0664,-0.084,5.061,10.122,7.439,0.9756,100759.44
1.0112,-0.0386,0.021,9.146,-2.622,-8.354,1.0122,100759.59
0.98,-0.0737,0.0552,0.793,-12.744,-16.463,0.9843,100758.73
0.9658,-0.082,-0.0449,15.732,-5.244,-22.195,0.9703,100758.84
1.0288,-0.0811,0.0625,37.012,9.024,-16.585,1.0339,100759.4
0.9517,-0.1138,0.0796,25.61,16.28,-2.988,0.9617,100758.96
0.9644,-0.0991,0.0225,20.122,16.22,-5.183,0.9697,100759.85
1.0625,-0.0967,-0.002,14.512,7.134,-6.22,1.0669,100759.05
0.9771,-0.0942,0.064,11.463,6.402,-2.683,0.9837,100758.69
0.9863,-0.1157,0.019,10.61,9.268,-12.195,0.9933,100758.55
1.0679,-0.0322,0.0732,16.402,-14.268,-12.561,1.0709,100759.66
0.9761,-0.0151,0.1006,6.89,-11.89,-5.061,0.9814,100760.02
0.9644,-0.0576,0.0176,-8.354,1.646,-4.085,0.9662,100760.75
1.0093,-0.0522,-0.0415,-5.0,-1.829,-2.378,1.0115,100759.61
0.9922,-0.0361,-0.0122,4.878,1.463,-0.549,0.9929,100759.59
1.0103,-0.021,0.0957,4.451,-0.488,0.488,1.015,100759.8
0.9775,-0.04,0.0073,-8.11,0.732,2.805,0.9784,100760.21
1.0078,-0.0508,0.0039,0.793,4.634,4.207,1.0091,100760.02
0.9824,-0.0698,0.0605,6.646,6.585,3.598,0.9868,100760.63
0.9878,-0.0562,0.0557,5.122,4.695,-3.049,0.991,100761.2
