ax,ay,az,gx,gy,gz,avm,pressure
0.9106,-0.0752,-0.0376,1.951,-35.732,-5.244,0.9145,100861.01
0.9688,-0.0684,-0.0508,2.683,-4.146,-0.793,0.9725,100860.64
1.1021,-0.083,0.0425,3.354,-2.317,-3.598,1.106,100859.88
1.0303,-0.0645,0.0596,-0.488,-14.695,0.244,1.034,100859.95
0.9526,-0.0103,-0.0474,-8.537,-20.122,1.89,0.9539,100859.85
0.9917,0.0063,-0.0342,-7.012,-15.244,-0.854,0.9923,100860.29
1.0137,0.0034,0.0024,-3.598,-5.244,0.61,1.0137,100860.59
1.0103,-0.0044,0.0151,-3.841,-7.378,0.488,1.0104,100860.95
0.9644,0.0151,-0.0244,-2.195,-12.805,-0.671,0.9648,100861.34
0.9922,0.0171,-0.0571,-1.341,-4.085,-1.159,0.994,100860.89
1.0308,-0.0068,-0.0347,0.427,-0.122,0.366,1.0314,100861.78
0.981,0.0034,-0.0903,3.049,2.683,1.341,0.9851,100861.48
1.0195,-0.02,-0.0024,2.683,15.427,4.878,1.0197,100861.48
0.9985,-0.0332,-0.0059,-0.732,1.463,3.537,0.9991,100862.11
0.9771,-0.0088,-0.0469,-1.89,3.171,3.293,0.9782,100863.09
0.9971,-0.0244,0.0278,-1.037,9.207,4.756,0.9978,100862.69
1.0078,-0.0186,-0.0356,2.317,-2.622,-0.244,1.0086,100863.02
1.0073,-0.0244,-0.0112,3.476,3.415,-0.61,1.0077,100861.74
0.9912,-0.0518,0.0083,0.305,4.024,1.341,0.9926,100861.68
0.9951,-0.0723,-0.021,0.122,6.463,1.402,0.998,100861.14
1.0107,-0.0562,0.0078,-10.427,9.512,4.085,1.0123,100861.84
0.9883,-0.0405,0.0068,-25.122,-2.561,5.915,0.9891,100862.38
0.9971,0.0024,-0.0166,-31.402,-8.476,5.61,0.9972,100862.3
0.9883,-0.0161,0.0117,-21.768,-5.732,7.134,0.9885,100861.84
0.9917,-0.0425,0.0132,-8.659,-7.317,5.061,0.9927,100861.88
1.0005,-0.0576,-0.019,-5.732,-22.866,-0.61,1.0023,100862.3
1.0332,-0.0732,-0.0044,-12.927,-41.159,-5.915,1.0358,100862.37
0.9717,-0.0269,-0.0957,-18.476,-64.329,-5.427,0.9768,100863.44
0.9932,-0.0205,-0.1514,-5.793,-26.646,-2.317,1.0048,100862.85
0.9761,-0.0073,-0.1929,-0.793,-24.268,-2.5,0.995,100863.12
0.9956,-0.0112,-0.187,0.732,-17.744,-2.256,1.0131,100862.37
0.9814,-0.0107,-0.1812,3.293,-17.195,-4.634,0.9981,100862.64
0.9712,-0.0059,-0.2051,4.207,-17.744,-4.817,0.9926,100862.64
0.9741,-0.0117,-0.2207,5.793,-13.72,-4.146,0.9989,100862.27
0.9849,-0.0181,-0.1982,7.866,-8.902,-4.207,1.0048,100862.4
0.9673,-0.0078,-0.2275,7.866,-14.024,-4.634,0.9937,100862.7
0.9741,-0.0015,-0.2241,10.793,-7.073,-4.634,0.9996,100863.66
0.9775,-0.0181,-0.2114,12.5,-13.537,-5.61,1.0003,100863.4
0.9614,-0.0049,-0.2739,9.146,-21.28,-6.829,0.9997,100863.07
0.957,0.0,-0.2705,7.195,-10.0,-4.573,0.9945,100862.85
0.9717,-0.0015,-0.2568,5.183,-8.293,-2.744,1.0051,100863.04
0.9565,0.0,-0.2725,0.183,-7.378,-0.549,0.9946,100862.33
0.9473,0.0068,-0.2832,-0.976,-0.976,1.28,0.9887,100862.04
