ax,ay,az,gx,gy,gz,avm,pressure
0.9741,-0.043,0.2319,-0.061,0.0,-1.951,1.0023,100751.93
0.9775,-0.0469,0.2168,-2.012,0.122,-0.427,1.0024,100752.77
0.9766,-0.0513,0.2231,-0.976,-0.488,0.793,1.003,100753.0
0.9668,-0.0527,0.2178,0.793,-1.646,1.22,0.9924,100753.07
0.9438,-0.0547,0.2271,1.341,-2.012,1.402,0.9723,100753.87
0.9429,-0.0518,0.2329,-0.305,-3.963,0.671,0.9726,100752.63
0.9614,-0.0425,0.2383,-2.622,-5.671,2.5,0.9914,100752.83
0.958,-0.0396,0.2451,-6.402,-11.159,6.524,0.9897,100752.59
0.9814,-0.0601,0.2104,-11.159,-22.073,6.768,1.0056,100752.88
1.0249,-0.0723,0.1709,-9.085,-12.195,4.024,1.0416,100753.11
0.9941,-0.0791,0.1782,-3.232,-2.012,4.817,1.0131,100754.29
0.9873,-0.0752,0.1797,-0.488,-7.256,2.927,1.0063,100753.55
0.9795,-0.0674,0.1758,-0.122,-9.939,1.28,0.9974,100753.61
0.9619,-0.0654,0.1763,-1.463,-10.183,0.366,0.9801,100753.17
0.9683,-0.0679,0.1665,-1.768,-12.744,0.0,0.9848,100754.07
0.981,-0.0708,0.1455,1.22,-9.146,0.305,0.9942,100754.62
0.9736,-0.0674,0.144,3.11,-6.402,-0.061,0.9865,100753.81
0.9692,-0.0781,0.1548,5.244,-4.451,2.561,0.9846,100753.45
0.9771,-0.0825,0.144,7.805,-4.39,6.22,0.9911,100754.39
1.0059,-0.0786,0.1201,10.793,-0.488,7.683,1.0161,100753.91
0.998,-0.0635,0.1191,11.341,-2.195,10.549,1.0071,100753.91
0.9854,-0.0742,0.1118,-0.122,-23.963,12.378,0.9944,100754.16
0.9844,-0.0957,0.106,-10.122,-40.305,5.61,0.9947,100755.22
0.9199,-0.0996,0.0903,-4.39,-22.134,4.634,0.9297,100755.02
0.8794,-0.0952,0.064,-1.524,-18.537,15.244,0.8868,100754.48
0.9209,-0.105,0.0625,0.976,-13.537,32.622,0.929,100754.73
0.9663,-0.1055,0.04,-3.049,-0.244,31.037,0.9729,100753.7
1.0015,-0.1831,0.042,1.524,11.768,22.317,1.0189,100754.15
1.0361,-0.2012,0.0796,8.902,5.854,10.793,1.0585,100753.95
1.0537,-0.1958,0.0928,8.049,3.232,2.439,1.0758,100753.07
1.0122,-0.1953,0.1099,4.939,-1.28,-1.585,1.0367,100752.05
1.0151,-0.1812,0.1177,3.963,-4.085,-3.659,1.0379,100752.13
1.0215,-0.1626,0.106,-2.317,2.561,-8.902,1.0398,100752.21
0.9985,-0.1646,0.0776,-9.451,-8.293,-7.988,1.015,100752.27
0.981,-0.1611,0.062,-5.793,-13.841,-4.085,0.996,100752.91
0.9761,-0.1606,0.0591,-0.122,-9.451,-0.305,0.991,100752.91
0.9556,-0.1758,0.019,-0.244,-2.744,4.146,0.9718,100753.27
0.9561,-0.1733,0.002,-6.28,-3.841,2.073,0.9716,100753.8
0.9478,-0.168,0.0156,-9.329,-9.268,0.0,0.9627,100753.32
0.9551,-0.1592,0.0283,-11.159,-10.915,-0.915,0.9687,100752.98
0.9966,-0.1533,-0.002,-15.366,-4.878,6.159,1.0083,100754.07
0.9365,-0.168,-0.0571,-22.744,3.902,12.378,0.9532,100753.94
0.937,-0.165,0.0498,-17.378,0.671,13.171,0.9527,100754.35
0.9917,-0.1855,0.0015,-20.183,3.537,11.22,1.0089,100754.77
1.0381,-0.1895,-0.0444,-15.854,19.939,1.098,1.0562,100755.22
1.0483,-0.1924,0.0957,-7.561,24.39,-1.28,1.0701,100755.79
0.999,-0.2017,0.0781,2.5,10.244,3.11,1.0222,100755.37
