ax,ay,az,gx,gy,gz,avm,pressure
0.9712,0.1108,-0.0889,-2.195,5.549,24.573,0.9815,100796.91
1.0103,0.0806,-0.0679,-1.89,18.293,25.061,1.0157,100796.76
0.9839,0.0449,-0.0254,-4.878,22.744,23.476,0.9852,100796.85
0.9873,0.0381,-0.022,-10.366,13.476,15.793,0.9883,100796.43
1.0229,0.0322,-0.0112,-14.085,6.098,11.829,1.0235,100796.02
0.9858,0.0312,-0.0254,-17.195,2.195,11.22,0.9867,100795.96
0.9873,0.0503,-0.0225,-17.134,4.207,11.22,0.9888,100795.66
0.9902,0.0483,-0.0137,-17.744,6.098,14.634,0.9915,100795.98
1.0049,0.0498,-0.0083,-18.841,13.232,22.744,1.0062,100795.94
0.9956,0.0474,-0.0205,-20.183,28.841,33.598,0.9969,100795.78
0.9692,0.0122,0.0825,-18.963,44.024,40.183,0.9728,100796.04
0.9629,-0.0151,0.1367,-18.963,27.012,38.537,0.9727,100796.12
0.9834,-0.0127,0.0728,-19.329,8.171,36.098,0.9862,100795.71
1.0054,-0.062,0.0913,-16.768,15.305,37.561,1.0114,100796.37
0.999,-0.1221,0.1353,-15.854,23.72,34.573,1.0155,100796.73
0.9941,-0.167,0.1616,-13.293,14.634,23.415,1.0209,100796.9
1.0,-0.1777,0.1177,-10.915,-1.89,14.512,1.0225,100795.45
0.9893,-0.1611,0.0986,-10.915,-7.5,13.476,1.0071,100795.58
0.9707,-0.1528,0.0898,-9.268,-4.817,15.976,0.9868,100796.02
0.9678,-0.1797,0.1099,-8.537,2.683,20.549,0.9904,100796.24
0.9844,-0.207,0.1392,-6.646,-1.646,22.988,1.0155,100795.81
0.9824,-0.2451,0.1152,-5.0,-10.061,20.854,1.0191,100796.09
0.9556,-0.313,0.1113,-2.866,-11.524,15.061,1.0117,100796.06
0.9482,-0.2915,0.0508,-1.037,-6.28,5.61,0.9933,100796.42
0.9951,-0.2422,0.1455,2.256,9.756,2.622,1.0344,100796.91
0.9614,-0.2446,0.0869,3.659,-9.878,-1.463,0.9959,100797.02
0.938,-0.2192,0.0151,6.646,-7.439,-3.415,0.9634,100797.39
0.9614,-0.2563,0.083,12.195,6.098,0.61,0.9985,100797.77
0.9312,-0.2876,0.0439,14.146,0.732,-2.561,0.9755,100797.55
1.0181,-0.2588,0.0977,11.951,-2.134,-7.5,1.055,100797.16
0.9478,-0.2661,0.1235,1.585,-2.134,-2.744,0.9921,100796.89
0.9556,-0.2295,0.1406,-4.939,-6.524,-6.89,0.9927,100796.55
0.9829,-0.1616,0.0786,-7.622,-10.854,-9.085,0.9992,100797.05
0.9707,-0.1685,0.0762,-3.232,-9.695,-7.683,0.9882,100796.68
0.9629,-0.1797,0.0464,0.671,-9.512,-4.451,0.9806,100796.67
0.979,-0.1992,0.0269,2.927,-6.707,-3.902,0.9994,100796.88
1.0005,-0.1855,0.0605,2.561,-6.646,-5.244,1.0193,100796.93
0.9736,-0.1953,0.0327,-0.183,-7.683,1.28,0.9936,100797.21
0.9775,-0.1934,0.0708,-2.622,-1.951,2.988,0.999,100797.17
0.9722,-0.186,0.0493,-3.963,-9.939,0.732,0.991,100797.14
0.9878,-0.1704,0.0137,-2.988,-8.11,0.488,1.0025,100797.14
0.9849,-0.1772,0.0249,0.244,-0.915,4.329,1.001,100797.11
0.9731,-0.207,0.0386,2.5,1.585,7.073,0.9957,100797.11
0.979,-0.2144,0.0493,-0.549,3.902,5.488,1.0034,100797.08
