ax,ay,az,gx,gy,gz,avm,pressure
0.5757,-0.0317,-0.0337,18.171,-15.488,47.744,0.5775,100764.1
0.771,-0.0117,0.083,14.817,12.744,29.146,0.7755,100763.8
0.6543,-0.0718,0.0786,18.476,26.89,23.72,0.6629,100764.16
0.7588,-0.1045,0.1201,13.11,-23.476,20.366,0.7753,100764.4
0.8242,-0.0435,0.3008,21.707,-42.683,27.683,0.8785,100764.12
0.7832,-0.0146,0.2837,14.573,-28.72,24.329,0.8331,100763.55
0.8252,-0.0474,0.1948,8.963,-16.585,6.768,0.8492,100762.37
0.8857,-0.0059,0.27,16.159,-4.695,-3.659,0.926,100761.72
0.8628,-0.0073,0.2876,13.537,15.671,-3.476,0.9095,100761.0
1.0298,-0.061,0.1602,10.122,23.659,4.451,1.044,100760.84
0.978,-0.0615,0.2612,14.207,38.659,15.427,1.0142,100760.59
0.9702,-0.0659,0.2476,8.902,44.024,8.171,1.0035,100760.64
0.8979,-0.0981,0.1968,3.354,22.622,3.841,0.9245,100760.8
0.8955,-0.0698,0.2539,5.549,-1.951,-2.927,0.9334,100760.78
0.8315,-0.0293,0.2988,5.061,4.939,-11.037,0.8841,100761.04
0.897,-0.0664,0.3306,-2.256,24.878,-21.159,0.9583,100760.84
0.8789,-0.0879,0.356,5.122,79.451,-5.488,0.9523,100761.44
1.1655,-0.0068,0.3032,16.22,74.817,-6.646,1.2043,100761.52
0.9956,-0.0488,0.3013,17.927,10.427,-7.073,1.0413,100762.3
0.8892,-0.0049,0.3477,21.22,2.866,-6.89,0.9547,100761.92
0.9351,0.0171,0.333,13.598,8.354,-11.524,0.9927,100762.6
0.8921,0.0005,0.3394,9.756,-1.463,-8.232,0.9545,100761.76
0.9297,0.0078,0.3281,12.988,-12.256,-1.646,0.9859,100761.38
0.9497,0.0332,0.3423,15.793,-18.78,1.951,1.0101,100761.58
0.8994,0.0571,0.3994,15.366,-18.293,-0.244,0.9858,100761.37
0.894,0.0566,0.3906,4.634,-14.329,-2.195,0.9773,100761.56
0.8911,0.0415,0.3364,1.22,-19.39,1.037,0.9534,100761.48
0.9038,0.0396,0.3262,3.171,-14.573,-1.89,0.9617,100761.77
0.9351,0.0586,0.3516,-1.341,-5.366,-5.793,1.0007,100761.87
0.98,0.0459,0.3076,-7.805,10.366,-2.622,1.0282,100762.09
0.9634,0.0205,0.251,-0.61,17.927,6.098,0.9957,100761.73
0.9673,0.042,0.2925,5.244,2.073,12.683,1.0114,100762.47
0.9131,0.0449,0.3154,-2.134,-17.622,12.134,0.9671,100763.13
1.002,0.0708,0.3115,-14.268,-25.122,10.976,1.0517,100762.28
0.9272,-0.0015,0.2725,-26.402,-16.585,21.951,0.9664,100762.24
0.9761,-0.0034,0.2651,-26.89,-28.415,15.427,1.0114,100762.73
0.9873,-0.002,0.2227,-29.329,-46.585,18.902,1.0121,100762.45
0.8838,-0.0615,0.2036,-41.89,-43.72,28.537,0.909,100761.9
0.835,-0.1816,0.23,-38.049,-57.866,46.768,0.8849,100761.84
0.979,-0.1255,0.0977,5.0,-30.427,38.659,0.9918,100762.69
1.042,-0.1821,0.1182,13.963,-52.439,47.195,1.0644,100762.39
1.0063,-0.272,0.0742,-8.841,-47.317,29.39,1.0451,100762.7
0.9961,-0.3506,-0.0068,-21.22,-22.744,8.171,1.056,100762.57
1.0229,-0.2773,-0.0171,-5.0,-2.5,-2.805,1.06,100762.24
0.9961,-0.2705,-0.0215,-16.89,-2.317,5.976,1.0324,100762.74
0.9253,-0.2622,0.0024,-26.28,16.463,4.085,0.9617,100761.98
