ax,ay,az,gx,gy,gz,avm,pressure
1.0811,-0.0884,0.2065,-6.037,1.707,-15.976,1.1042,100762.74
0.9966,-0.0054,0.0698,-8.415,6.341,-10.793,0.999,100764.12
0.9731,-0.0273,0.105,-2.073,6.22,-4.634,0.9792,100763.82
0.9302,-0.0381,0.1099,6.524,11.585,3.049,0.9374,100763.71
0.9751,-0.0156,0.1416,16.28,12.195,5.366,0.9854,100763.65
0.9712,-0.0098,0.1411,11.829,4.939,5.244,0.9814,100763.72
1.0293,-0.0176,0.1709,4.817,3.171,0.976,1.0435,100763.54
1.0317,-0.0229,0.1313,1.463,3.598,1.22,1.0403,100763.45
0.9844,-0.0371,0.1631,2.622,2.012,6.159,0.9985,100764.2
0.9497,-0.062,0.1694,-0.976,-2.805,4.207,0.9667,100763.78
0.9517,-0.064,0.1382,-2.866,-2.195,0.122,0.9638,100762.98
0.9966,-0.0571,0.1221,-0.915,1.037,1.524,1.0057,100763.1
1.0244,-0.0625,0.1455,-4.268,10.061,2.805,1.0366,100762.7
0.9766,-0.0615,0.1602,-3.415,11.098,2.866,0.9915,100762.52
0.9814,-0.0713,0.2183,-1.159,6.89,5.488,1.0079,100762.41
0.9619,-0.0601,0.1777,-0.915,-4.512,1.463,0.98,100762.46
0.9565,-0.0493,0.1831,-2.439,-3.476,-0.732,0.9752,100761.88
0.9722,-0.0591,0.1836,-5.549,-2.012,-0.915,0.9911,100762.05
0.9585,-0.0601,0.144,-4.146,-1.829,-2.439,0.9711,100762.68
1.0103,-0.0532,0.1177,4.634,-2.317,-4.39,1.0185,100761.8
1.0044,-0.0361,0.1191,12.805,1.829,0.61,1.0121,100761.77
0.9717,-0.0239,0.1807,11.707,4.085,4.39,0.9886,100762.1
1.0142,-0.02,0.2017,2.683,7.012,5.061,1.0342,100761.72
0.981,-0.0391,0.1895,-6.159,3.841,5.976,0.9998,100761.95
0.9761,-0.042,0.1807,-9.39,-5.976,3.171,0.9935,100762.98
0.9766,-0.0527,0.1685,-5.854,0.305,3.354,0.9924,100762.43
0.9644,-0.0591,0.2104,0.244,9.39,4.268,0.9888,100762.01
0.9722,-0.0552,0.1787,0.183,0.183,3.659,0.99,100761.8
0.9834,-0.0483,0.1665,3.963,-1.89,3.598,0.9986,100761.42
0.9912,-0.0493,0.2178,3.841,-0.854,4.878,1.016,100761.6
0.9712,-0.0488,0.1523,-3.537,-5.915,3.232,0.9843,100761.48
1.064,-0.0156,0.145,4.39,14.451,-3.598,1.0739,100762.84
0.8975,-0.0913,0.3838,16.159,61.585,0.244,0.9803,100762.3
0.7832,-0.1353,0.292,-15.061,-32.317,0.0,0.8467,100761.9
1.0278,-0.0093,-0.0874,-7.378,-76.768,-17.317,1.0316,100762.06
1.0273,0.0083,0.1221,31.646,-0.61,-19.146,1.0346,100761.59
0.8691,-0.0273,0.3975,17.073,7.5,-20.61,0.9561,100761.37
1.0688,0.0254,0.1367,-24.146,-43.049,-33.293,1.0779,100760.72
1.0825,0.0317,-0.0088,-14.451,-44.573,-21.463,1.083,100761.21
0.939,0.0146,0.0903,13.11,-10.122,-3.537,0.9434,100761.47
0.9702,0.0254,0.1035,15.0,7.256,-3.11,0.9761,100762.39
0.9863,0.0015,0.0957,13.78,9.939,-3.415,0.991,100762.73
0.9922,0.0234,0.1211,15.732,4.634,-2.134,0.9998,100762.84
0.9888,0.0229,0.0996,15.366,7.683,-1.037,0.994,100762.7
0.9995,0.022,0.127,19.207,10.183,0.122,1.0078,100761.76
0.9912,-0.0054,0.1509,19.024,5.366,0.854,1.0026,100762.63
1.0132,-0.0054,0.1621,13.293,-5.305,-0.61,1.0261,100761.84
0.9697,0.0122,0.1001,0.61,-16.951,0.854,0.975,100762.4
