ax,ay,az,gx,gy,gz,avm,pressure
0.9326,0.0103,0.02,16.098,-27.927,5.61,0.9329,100758.9
0.9604,0.0239,-0.0083,19.878,-31.646,5.854,0.9608,100759.25
0.959,0.0151,0.0703,17.988,-23.354,6.829,0.9617,100759.16
0.999,0.0049,0.0498,12.256,-13.841,5.0,1.0003,100759.05
0.9673,-0.0156,0.0552,6.646,-2.866,5.183,0.969,100759.38
0.9058,-0.0308,0.0698,-3.476,-5.244,3.293,0.909,100758.52
0.8862,-0.0454,0.0767,-8.354,-9.756,-0.793,0.8907,100758.12
0.9253,-0.0239,0.0894,-11.585,-19.634,-9.939,0.9299,100757.73
0.9595,-0.0093,0.0127,-20.244,-14.817,-14.695,0.9596,100757.41
1.0522,0.0054,-0.1108,-19.634,-12.195,-12.439,1.0581,100757.82
1.0249,0.021,-0.0869,-8.902,-11.646,-0.61,1.0288,100757.88
0.9478,0.0024,-0.0337,-6.22,-10.061,6.585,0.9484,100759.02
0.9946,-0.0078,-0.0332,-0.305,-19.695,6.707,0.9952,100759.5
0.9736,0.0015,-0.0078,0.549,-18.354,6.951,0.9737,100758.77
0.9731,0.0029,-0.0278,-1.22,-13.354,4.939,0.9735,100758.2
0.9648,0.0239,0.0015,-4.085,-11.28,5.793,0.9651,100758.65
0.9585,0.0278,-0.0396,-9.024,-6.585,2.561,0.9597,100758.5
0.978,0.0244,-0.064,-10.854,-7.256,3.537,0.9804,100758.77
0.9707,-0.0146,-0.0337,-11.402,-9.39,4.451,0.9714,100758.72
0.9917,-0.0459,-0.0669,-4.695,-6.829,2.988,0.995,100758.66
1.0093,-0.0356,-0.063,8.049,-3.537,5.854,1.0119,100758.12
0.9727,-0.0225,-0.0625,10.0,-1.402,10.366,0.9749,100757.73
0.9595,-0.0151,-0.1084,3.232,3.659,6.829,0.9657,100758.16
0.981,-0.019,-0.126,-0.976,4.39,2.378,0.9892,100758.38
0.9937,-0.0371,-0.0898,-4.146,3.72,1.707,0.9984,100757.81
0.9951,-0.0308,-0.0894,-4.512,3.354,0.854,0.9996,100757.62
1.0015,-0.0288,-0.0869,-4.878,-1.768,0.305,1.0056,100757.96
1.0044,-0.0249,-0.0913,-1.524,-0.427,-0.61,1.0088,100758.58
0.9971,-0.0137,-0.0933,-0.427,-0.915,0.122,1.0015,100757.98
0.9932,-0.0195,-0.0933,-0.61,-2.073,0.244,0.9977,100758.0
0.9922,-0.0254,-0.1021,1.402,-2.073,1.28,0.9977,100758.24
0.9902,-0.0312,-0.0947,3.415,1.707,2.866,0.9952,100759.05
0.9961,-0.0386,-0.082,1.89,2.561,3.171,1.0002,100758.8
1.002,-0.042,-0.0874,1.646,-1.22,2.073,1.0066,100758.99
0.9937,-0.0303,-0.0952,2.073,-4.146,0.366,0.9987,100758.38
0.9854,-0.0229,-0.104,0.671,-3.537,-1.524,0.9911,100758.19
0.9941,-0.0229,-0.1113,-0.305,-2.317,-1.646,1.0006,100758.03
0.9995,-0.0225,-0.1118,0.427,-1.341,0.549,1.006,100758.03
0.9976,-0.0269,-0.0918,0.366,-1.341,2.683,1.0021,100757.94
0.9976,-0.0322,-0.103,-0.366,0.183,2.378,1.0034,100757.98
1.0029,-0.0337,-0.1133,1.402,-2.256,1.768,1.0099,100758.27
0.9917,-0.0298,-0.1074,3.537,-5.549,2.012,0.9979,100758.45
0.9902,-0.0342,-0.1143,3.232,-6.22,1.463,0.9974,100757.88
0.9883,-0.042,-0.1123,2.378,-5.366,1.098,0.9955,100757.69
0.9854,-0.0508,-0.1313,2.5,-3.476,0.61,0.9954,100758.62
0.9893,-0.0464,-0.1294,2.073,-3.354,-0.61,0.9988,100757.63
