ax,ay,az,gx,gy,gz,avm,pressure
0.9839,-0.1069,0.0669,1.951,-2.805,-0.671,0.9919,100866.32
0.9673,-0.1196,0.1553,0.183,-0.976,1.098,0.9869,100867.58
1.0059,-0.1284,0.0176,-5.549,-21.646,-2.866,1.0142,100868.27
0.9878,-0.1064,0.0,1.402,-11.585,-3.902,0.9935,100867.46
0.9868,-0.1104,0.0269,7.378,3.049,-2.744,0.9933,100866.72
0.9858,-0.1099,0.0659,9.451,6.402,-2.439,0.9941,100867.39
1.0068,-0.1138,0.0693,6.098,0.915,-3.354,1.0156,100867.52
1.0063,-0.0928,0.0513,3.659,-1.524,-2.134,1.0119,100867.12
0.9702,-0.0986,0.063,2.805,0.0,1.463,0.9772,100867.45
0.9683,-0.1094,0.0557,4.085,0.061,-0.915,0.976,100867.67
1.0342,-0.0996,0.0586,2.927,0.061,-2.805,1.0406,100867.12
1.0103,-0.0933,0.0337,-0.122,2.073,3.598,1.0151,100867.18
0.9805,-0.0986,0.0811,-0.244,4.695,4.268,0.9887,100867.62
1.0005,-0.1064,0.0488,-2.5,-2.073,2.683,1.0073,100867.68
0.9907,-0.1172,0.0889,0.732,-3.78,0.61,1.0016,100868.12
1.0117,-0.083,0.0298,1.037,-12.5,-3.598,1.0156,100868.32
0.9678,-0.0967,0.0259,1.524,-3.11,4.207,0.9729,100867.77
0.9878,-0.125,0.0703,0.732,-0.244,4.451,0.9982,100867.31
0.9717,-0.1133,0.0293,-0.976,-8.293,-0.244,0.9787,100867.31
0.9868,-0.1025,0.0361,1.707,1.22,-2.256,0.9928,100866.96
1.0088,-0.1094,0.0576,3.354,2.561,-0.793,1.0163,100867.84
0.9912,-0.1055,0.0151,1.829,-4.573,-0.61,0.9969,100868.38
0.9927,-0.0986,0.0288,3.902,5.183,-0.366,0.998,100868.26
0.9927,-0.1104,0.064,2.866,8.293,0.549,1.0008,100868.43
0.9893,-0.0986,0.0576,1.28,1.951,0.61,0.9958,100868.56
0.9937,-0.103,0.0469,2.195,-0.61,-0.366,1.0001,100868.65
0.9941,-0.105,0.0806,0.732,1.89,-0.427,1.0029,100868.14
0.9902,-0.1069,0.0508,0.0,-3.232,-0.244,0.9973,100868.38
0.9995,-0.103,0.0493,1.341,-1.463,0.793,1.006,100869.4
0.9932,-0.1025,0.0576,0.0,-0.915,1.646,1.0001,100870.19
0.9946,-0.1035,0.0518,-0.976,-3.415,0.427,1.0013,100869.43
0.9868,-0.0923,0.0469,-0.976,-6.341,0.366,0.9922,100869.85
0.9731,-0.1074,0.0322,-1.098,-5.549,0.183,0.9796,100870.05
0.9888,-0.1079,0.0171,-1.585,-0.732,-0.976,0.9948,100869.34
0.9932,-0.1001,0.0322,0.61,7.073,0.183,0.9987,100869.04
1.0015,-0.0879,0.0703,3.354,8.415,1.037,1.0078,100868.59
1.0122,-0.0986,0.062,6.463,-0.915,-0.61,1.0189,100869.23
0.9902,-0.1152,0.0039,6.646,-1.951,-2.561,0.9969,100869.7
1.0063,-0.0767,0.0781,6.585,5.915,-1.28,1.0123,100869.7
0.9951,-0.0942,0.0566,5.549,4.146,2.622,1.0012,100869.69
0.9775,-0.0981,0.0879,4.817,6.707,3.72,0.9864,100869.67
0.9785,-0.1045,0.0811,1.524,1.28,2.073,0.9874,100869.77
0.9868,-0.1035,0.062,-1.463,-1.585,0.793,0.9942,100869.48
0.9917,-0.0962,0.0586,-0.976,0.976,-0.305,0.9981,100870.23
0.9995,-0.0991,0.0635,0.732,4.756,0.305,1.0064,100869.8
0.981,-0.1035,0.0806,2.256,7.866,1.707,0.9897,100868.88
0.9795,-0.1021,0.0952,1.585,4.878,0.122,0.9894,100867.59
