ax,ay,az,gx,gy,gz,avm,pressure
0.1553,0.8828,-0.4844,0.976,-41.829,70.061,1.0189,100794.71
0.2227,0.8989,-0.5625,16.098,31.22,66.098,1.0835,100794.14
0.4116,0.7788,-0.6035,18.537,85.61,57.439,1.0678,100793.62
0.4795,0.6919,-0.4556,18.78,72.5,51.402,0.9572,100792.98
0.4248,0.6484,-0.6113,11.037,37.256,45.732,0.9872,100793.82
0.5615,0.6235,-0.5464,26.707,36.646,43.354,1.0013,100793.87
0.5845,0.6333,-0.3794,59.512,79.512,59.024,0.9416,100793.64
0.5322,0.5664,-0.6689,45.854,89.634,58.049,1.0255,100793.0
0.7197,0.4634,-0.4507,40.976,64.817,49.695,0.9674,100793.38
0.5586,0.4229,-0.356,38.902,56.28,48.963,0.7858,100793.18
0.7153,0.3862,-0.4551,23.963,52.012,24.268,0.9316,100793.65
0.9131,0.3872,-0.3833,15.549,40.976,14.207,1.0633,100793.16
0.79,0.457,-0.3188,0.0,32.317,26.463,0.9668,100793.51
0.7578,0.4814,-0.3799,-20.488,21.707,26.646,0.9749,100793.42
0.7256,0.4722,-0.4175,-13.049,23.232,33.232,0.9611,100793.12
0.8398,0.4497,-0.374,9.634,42.866,32.988,1.0235,100792.41
0.8345,0.4243,-0.4272,20.671,42.683,37.622,1.029,100792.77
0.8726,0.3384,-0.3003,37.073,41.524,39.451,0.9829,100793.38
0.9111,0.2583,-0.3643,54.634,27.134,43.293,1.0147,100793.22
0.8618,0.2749,-0.3345,63.598,39.695,52.805,0.9645,100793.48
0.8667,0.1924,-0.1841,65.671,67.439,45.61,0.9067,100793.19
1.0015,0.1465,-0.0244,38.72,56.159,22.317,1.0124,100793.23
0.9854,0.1943,-0.2124,-10.549,26.037,10.671,1.0265,100793.26
0.9009,0.1475,-0.2725,-14.085,47.622,10.854,0.9527,100792.68
1.0273,0.124,-0.147,-0.061,48.72,7.805,1.0452,100793.45
0.9897,0.1523,-0.1558,-13.232,52.927,16.402,1.0134,100793.06
1.0308,0.1382,-0.0894,-28.841,84.573,35.183,1.0438,100793.17
1.0347,-0.0137,0.0581,-21.646,34.573,45.122,1.0364,100793.73
0.978,0.0103,-0.0366,-32.927,-17.683,36.768,0.9788,100793.2
0.9546,0.0771,-0.0566,-31.829,-11.463,37.988,0.9594,100792.89
0.9902,0.0835,-0.0679,-21.037,18.049,42.683,0.9961,100793.53
1.0024,0.0415,-0.0005,-26.402,40.61,45.61,1.0033,100793.77
0.9839,0.0303,-0.0137,-30.732,14.634,46.524,0.9844,100793.85
0.9717,-0.0386,0.0356,-29.146,30.671,52.561,0.9731,100793.79
0.9668,-0.0879,0.1064,-31.159,35.244,51.646,0.9766,100793.5
0.9976,-0.063,0.0322,-28.049,18.049,47.134,1.0001,100793.27
0.9956,-0.1294,0.0728,-16.89,34.695,52.256,1.0066,100792.98
1.0078,-0.1885,0.2109,-12.317,40.915,55.488,1.0468,100793.4
0.958,-0.2266,0.1592,-15.122,11.89,48.537,0.9972,100793.09
0.9395,-0.2568,0.0977,-6.89,-6.341,27.195,0.9788,100793.45
0.9507,-0.271,0.1357,-5.244,-3.902,10.122,0.9978,100793.11
0.938,-0.2422,0.0957,-9.146,-7.073,3.78,0.9735,100793.84
0.9463,-0.2319,0.0522,-7.683,7.134,5.915,0.9757,100794.13
0.9961,-0.3618,0.2012,-4.329,9.451,15.244,1.0787,100794.96
0.9048,-0.4067,0.1177,-5.61,-13.293,2.683,0.999,100795.85
0.8955,-0.3872,0.1299,1.768,-10.244,-5.793,0.9842,100795.53
0.9141,-0.3594,0.0703,7.195,-12.073,-2.744,0.9847,100795.66
0.9688,-0.3721,0.1011,7.195,0.671,-0.305,1.0427,100795.65
0.9722,-0.355,0.1055,3.354,-7.561,-1.951,1.0403,100795.77
